Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,ANTH,218,,001,"Tourism, Desire and Difference",Susan Frohlick,55,72.6,74.0,67.0,82.5,98.0,32.0,,,,,,9,,8,7,,6
UBCO,2022,W,ANTH,227,,001,"Culture, Health, and Illness",Laura Meek,52,79.8,83.0,78.8,86.0,94.0,2.0,,,,,,,,6,12,18,7
UBCO,2022,W,ANTH,270,,001,Phonology,Rachel Mcgraw,20,68.3,70.0,62.5,75.3,95.0,19.0,,,,,,,,,,,
UBCO,2022,W,ANTH,277,,001,Anthropology of Reading and Writing,Rachel Mcgraw,56,73.2,75.5,68.0,82.0,94.0,28.0,,,,,,9,6,10,8,8,
UBCO,2022,W,ANTH,295,S,001,Current Topics in Anthropology,Eva Marie Kovacs-Kowalke,37,80.1,80.0,74.0,87.0,92.0,64.0,,,,,,,,,8,9,
UBCO,2022,W,ANTH,307,,101,Ethnographic Methods: Acquiring Research Skills,Fiona Mcdonald,29,85.8,91.0,81.0,97.0,98.0,45.0,,,,,,,,,,,17
UBCO,2022,W,ANTH,313,,001,Anthropology of Gender,John Cho,75,85.2,87.0,81.0,92.5,99.0,25.0,,,,,,,,8,12,18,30
UBCO,2022,W,ANTH,327,,001,Things: Exploring Material Cultures,Fiona Mcdonald,39,91.2,92.0,89.5,94.5,100.0,75.0,,,,,,,,,,7,29
UBCO,2022,W,ANTH,345,,001,Living in the Anthropocene,John Wagner,35,76.0,82.0,71.0,88.0,93.0,9.0,,,,,,,,,7,7,7
UBCO,2022,W,ANTH,353,,001,India in Motion: Ethnographic Perspectives,David Geary,50,84.6,85.0,80.0,91.8,97.0,57.0,,,,,,,,6,13,8,18
UBCO,2022,W,ANTH,355,,001,Development and the Politics of Aid,John Wagner,32,76.3,78.5,72.8,84.5,94.0,31.0,,,,,,,,6,7,,
UBCO,2022,W,ANTH,370,,001,"Morphology, Syntax, and Semantics",Rachel Mcgraw,36,73.1,80.0,70.8,84.5,94.0,3.0,,,,,,,,,9,,
UBCO,2022,W,ANTH,400,,001,History of Anthropology,Eva Marie Kovacs-Kowalke,34,85.3,86.0,84.0,87.8,92.0,63.0,,,,,,,,,9,19,
UBCO,2022,W,ANTH,401,,001,Contemporary Theory in Anthropology,David Geary,26,85.2,90.5,88.5,94.0,98.0,6.0,,,,,,,,,,,19
UBCO,2022,W,ANTH,412,,001,Religion in a Changing World,David Geary,29,86.9,90.0,81.0,94.0,99.0,50.0,,,,,,,,,8,,15
UBCO,2022,W,ANTH,425,,001,Seminar in Medical Anthropology,Eva Marie Kovacs-Kowalke,25,85.4,87.0,84.0,91.0,95.0,58.0,,,,,,,,,,10,8
UBCO,2022,W,ANTH,445,,001,Political Ecology,Lawrence Berg;Onyx Sloan Morgan;John Wagner,19,73.9,77.0,71.5,79.0,90.0,43.0,,,,,,,,6,,,
UBCO,2022,W,ANTH,452,,101,Advanced Topics in Visual Anthropology,Fiona Mcdonald,19,83.2,89.0,85.0,93.0,98.0,9.0,,,,,,,,,,6,9
UBCO,2022,W,ANTH,473,,001,Living Languages: Critical Approaches to Endangered Languages,Christine Schreyer,28,81.5,86.0,80.5,94.3,98.0,15.0,,,,,,,,,6,,11
UBCO,2022,W,ANTH,490,I,001,Topics in Anthropology,John Cho,15,84.2,86.0,77.0,92.5,99.0,57.0,,,,,,,,,,,6
UBCO,2022,W,ANTH,490,L,001,Topics in Anthropology,Susan Frohlick,6,92.2,92.0,91.3,95.0,98.0,84.0,,,,,,,,,,,
UBCO,2022,W,ANTH,490,O,001,Topics in Anthropology,John Cho,24,80.0,82.5,73.0,88.3,97.0,55.0,,,,,,,,,,,
