Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,PSYO,311,,001,Memory,Megan Udala,198,81.9,83.0,76.0,88.0,99.0,55.0,0,0,3,4,8,14,20,18,47,39,45
UBCO,2022,W,PSYO,313,,001,Visual Perception,Paul Gabias,258,88.6,92.0,85.0,95.0,99.0,0.0,2,1,1,2,3,5,10,13,22,32,167
UBCO,2022,W,PSYO,314,,001,Non-Visual Perception,Paul Gabias,314,88.6,91.0,87.0,94.0,99.0,10.0,2,3,2,3,0,9,4,15,25,49,202
UBCO,2022,W,PSYO,315,,001,Psychology of Touch I,Paul Gabias,147,87.6,88.0,84.0,93.0,98.0,56.0,0,0,1,1,0,1,3,10,28,34,69
UBCO,2022,W,PSYO,316,,001,Psychology of Touch II,Paul Gabias,39,84.2,84.0,79.5,91.0,95.0,64.0,0,0,0,0,1,0,6,3,10,7,12
UBCO,2022,W,PSYO,317,,001,Psychology of Creativity,Liane Gabora,112,79.4,82.0,72.8,89.0,100.0,21.0,4,2,4,3,4,10,8,14,15,23,25
UBCO,2022,W,PSYO,321,,001,Child Development,Jamie Piercy,199,79.1,80.0,72.0,86.0,98.0,48.0,1,2,5,8,11,13,27,27,39,37,29
UBCO,2022,W,PSYO,322,,001,Adolescent Development,Paul Davies;Jessica Lougheed,201,82.6,84.0,78.0,89.0,100.0,12.0,1,0,3,5,7,5,17,21,45,48,49
UBCO,2022,W,PSYO,334,,001,Neuroscience of Cognition,Harry Miller,172,73.0,73.0,66.0,80.0,92.0,48.0,1,5,6,13,27,19,25,31,29,12,4
UBCO,2022,W,PSYO,335,,001,Drugs and Behaviour,Lucia Caceres,297,80.2,81.0,75.0,86.0,98.0,52.0,0,2,2,6,9,19,42,54,70,54,39
UBCO,2022,W,PSYO,343,,001,Psychopathology I,Jamie Piercy,295,78.2,79.0,72.0,87.0,97.0,34.0,3,7,12,9,20,22,31,46,43,60,42
UBCO,2022,W,PSYO,346,,101,Abnormal Child Psychology,Jamie Piercy,194,82.1,83.0,78.0,87.8,96.0,47.0,1,0,1,4,3,7,15,30,56,49,28
UBCO,2022,W,PSYO,348,,101,Health Psychology,Susan Holtzman,248,78.2,79.0,71.0,86.3,98.0,43.0,2,4,2,15,21,22,32,31,41,38,40
UBCO,2022,W,PSYO,349,,101,Positive Psychology,Derrick Wirtz,199,81.7,83.0,76.0,90.0,97.0,46.0,2,1,3,5,4,14,20,28,30,40,52
UBCO,2022,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Jan Cioe,198,76.9,78.0,72.0,85.0,98.0,43.0,4,2,11,6,15,11,27,34,33,35,20
UBCO,2022,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Jan Cioe,111,75.5,76.0,70.5,83.0,95.0,37.0,1,3,3,7,5,10,20,22,20,14,6
UBCO,2022,W,PSYO,355,,001,Forensic Psychology I,Megan Udala,340,81.6,82.0,75.0,89.0,100.0,39.0,1,3,4,12,17,16,36,45,62,61,83
UBCO,2022,W,PSYO,362,,101,Psychology of Humour,Liane Gabora,173,80.4,81.0,75.0,87.0,100.0,34.0,4,2,3,1,4,13,18,25,40,30,33
UBCO,2022,W,PSYO,372,,001,Research Methods and Statistics,William Murch;Leanne Ten Brinke,39,87.8,88.0,86.0,90.0,96.0,78.0,0,0,0,0,0,0,0,1,7,19,12
UBCO,2022,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor,34,84.1,84.0,82.0,87.0,95.0,67.0,0,0,0,0,1,0,0,3,16,7,7
UBCO,2022,W,PSYO,380,D,001,Special Topics in Psychology,Jacqueline Human,91,72.9,73.0,63.5,83.5,100.0,10.0,3,7,9,4,10,9,9,7,11,3,19
UBCO,2022,W,PSYO,380,J,101,Special Topics in Psychology,Jessica Lougheed,176,83.2,85.0,78.0,90.0,100.0,39.0,1,2,2,1,6,6,13,22,32,44,47
UBCO,2022,W,PSYO,380,S,001,Special Topics in Psychology,Jessica Lougheed,118,76.4,77.0,70.0,84.8,97.0,40.0,1,7,6,3,6,9,18,18,20,15,15
UBCO,2022,W,PSYO,380,W,001,Special Topics in Psychology,Elena Nicoladis,35,80.2,84.0,74.5,88.0,95.0,45.0,1,1,0,1,0,4,3,2,6,12,5
UBCO,2022,W,PSYO,440,,001,Introduction to Counselling and Interviewing,Carolyn Szostak,12,90.3,92.0,86.8,92.3,95.0,84.0,0,0,0,0,0,0,0,0,1,3,8
UBCO,2022,W,PSYO,480,B,001,Advanced Special Topics in Psychology,Paul Davies;Shirley Hutchinson,13,82.7,84.0,81.0,88.0,95.0,55.0,0,0,1,0,0,0,0,2,5,3,2
UBCO,2022,W,PSYO,480,N,101,Advanced Special Topics in Psychology,Liane Gabora,12,92.2,91.0,90.0,94.8,99.0,85.0,0,0,0,0,0,0,0,0,0,2,10
UBCO,2022,W,PSYO,486,,001,Student Directed Seminar,Jessica Lougheed,14,95.9,97.0,96.0,98.0,100.0,85.0,0,0,0,0,0,0,0,0,0,1,13
UBCO,2022,W,PSYO,506,,001,Contemporary Theories of Psychology,Cynthia Mathieson,14,87.5,88.0,87.3,88.8,90.0,81.0,0,0,0,0,0,0,0,0,1,11,2
UBCO,2022,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor,6,86.7,87.0,81.3,90.5,95.0,80.0,0,0,0,0,0,0,0,0,2,2,2
UBCO,2022,W,PSYO,516,,001,"Psychological Intervention I: Process, Motivation, and Introduction to CBT Skills",Zachary Walsh,7,90.0,90.0,90.0,91.0,92.0,86.0,0,0,0,0,0,0,0,0,0,1,6
UBCO,2022,W,PSYO,517,,101,Psychological Intervention II: Advanced Topics in CBT,Maya Libben,7,95.6,97.0,95.5,97.0,99.0,88.0,0,0,0,0,0,0,0,0,0,1,6
