Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,CHBE,553,,201,Mathematical Operations in Chemical Engineering,Anthony Wachs,8,89.6,91.0,85.0,96.0,98.0,76.0,0,0,0,0,0,0,0,1,1,1,4
UBCV,2023,W,CHBE,554,,201,"Momentum, Heat and Mass Transfer",Mark Martinez,11,93.0,95.0,90.0,95.0,99.0,88.0,0,0,0,0,0,0,0,0,0,1,8
UBCV,2023,W,CHBE,563,,201,Applied Heterogeneous Catalysis,David Chester Upham,9,90.6,91.0,88.0,94.0,95.0,85.0,0,0,0,0,0,0,0,0,0,3,6
UBCV,2023,W,CHBE,565,,101,Advanced Process Control,Yankai Cao,10,92.5,95.0,90.5,97.3,98.0,74.0,0,0,0,0,0,0,1,0,0,2,7
UBCV,2023,W,CHBE,575,,101,Air Pollution Control,Anthony K Lau,16,85.4,89.0,86.8,95.8,100.0,0.0,1,0,0,0,0,0,0,0,2,6,7
UBCV,2023,W,CHBE,577,,201,"Electrochemical Science, Engineering and Technology",Alexander Jameson,15,82.9,94.0,87.5,96.5,99.0,0.0,2,0,0,0,0,0,0,1,0,2,10
UBCV,2023,W,CHBE,583,,101,Energy Engineering for Climate Change and Sustainability,Siamak Najarian,27,82.8,85.0,78.5,90.0,95.0,68.0,0,0,0,0,0,3,3,1,6,6,8
UBCV,2023,W,CHBE,587,,201,Interfacial Phenomena,Alexander Jameson,8,95.7,96.5,93.8,97.8,99.0,91.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2023,W,CHBE,588,,201,"Carbon Capture, Conversion and Sequestration Technologies",Sergio Berretta;Naoko Ellis,7,81.4,83.0,75.0,87.0,89.0,74.0,0,0,0,0,0,0,3,0,1,3,0
UBCV,2023,W,CHBE,597,,001,M.A.Sc. Thesis Proposal Development,Yankai Cao,17,94.1,95.0,94.0,97.0,100.0,77.0,0,0,0,0,0,0,0,1,0,1,14
UBCV,2023,W,CHBE,599,,001,Thesis,,27,91.2,95.0,87.0,95.0,99.0,80.0,,,,,,,,,,,
UBCV,2023,W,CHBE,599,,101,Thesis,,7,89.0,90.0,88.5,90.0,90.0,87.0,,,,,,,,,,,
