Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,CHIN,141,,013,Basic Chinese I: Part 1 (Heritage),Ting-Hsuan Chang,7,81.0,83.0,78.0,84.0,85.0,75.0,,,,,,,,,,,
UBCV,2023,W,CHIN,143,,021,Basic Chinese I: Part 2 (Heritage),Ting-Hsuan Chang,11,72.36,83.0,73.5,84.0,87.0,4.0,1,0,1,0,0,0,2,0,5,2,0
UBCV,2023,W,CHIN,143,,022,Basic Chinese I: Part 2 (Heritage),Li-Jung Lee,11,80.55,81.0,76.5,87.0,90.0,65.0,0,0,0,0,1,1,1,1,3,3,1
UBCV,2023,W,CHIN,231,,011,Basic Chinese II: Part 1 (Non-Heritage),Wen-Hui Chen,12,79.09,80.0,77.0,82.5,88.0,67.0,0,0,0,0,1,1,0,3,4,2,0
UBCV,2023,W,CHIN,231,,012,Basic Chinese II: Part 1 (Non-Heritage),Pi-Hua Lin,28,78.61,80.5,72.0,84.25,91.0,61.0,0,0,0,1,2,3,2,5,8,6,1
UBCV,2023,W,CHIN,231,,013,Basic Chinese II: Part 1 (Non-Heritage),Ming Zhu Lu,26,83.4,87.0,81.0,89.0,95.0,50.0,0,1,0,0,2,1,0,1,4,10,6
UBCV,2023,W,CHIN,233,,021,Basic Chinese II: Part 2 (Non-Heritage),Wen-Hui Chen,8,74.75,74.0,70.25,79.25,88.0,62.0,0,0,0,1,1,0,3,1,0,2,0
UBCV,2023,W,CHIN,233,,022,Basic Chinese II: Part 2 (Non-Heritage),Pi-Hua Lin,26,79.12,80.5,76.0,84.0,88.0,61.0,0,0,0,1,0,3,1,7,9,5,0
UBCV,2023,W,CHIN,233,,023,Basic Chinese II: Part 2 (Non-Heritage),Ming Zhu Lu,27,81.96,85.0,81.0,88.5,93.0,53.0,0,1,0,3,1,0,0,2,1,13,6
UBCV,2023,W,CHIN,241,,011,Basic Chinese II: Part 1 (Heritage),Li Yang,22,79.14,80.0,77.25,81.0,91.0,61.0,0,0,0,1,0,1,2,5,9,2,2
UBCV,2023,W,CHIN,241,,012,Basic Chinese II: Part 1 (Heritage),Li Yang,15,80.86,82.0,76.5,84.75,89.0,72.0,0,0,0,0,0,0,3,3,4,4,0
UBCV,2023,W,CHIN,243,,021,Basic Chinese II: Part 2 (Heritage),Li Yang,16,75.69,79.0,77.0,81.5,92.0,31.0,1,1,0,0,0,0,1,6,4,2,1
UBCV,2023,W,CHIN,243,,022,Basic Chinese II: Part 2 (Heritage),Li Yang,11,79.9,77.0,73.0,86.0,94.0,71.0,0,0,0,0,0,2,1,3,0,3,1
UBCV,2023,W,CHIN,331,,011,Intermediate Chinese I: Part 1 (Non-Heritage),Li-Jung Lee,29,78.07,84.0,73.0,86.0,90.0,13.0,1,1,0,0,1,2,4,2,6,11,1
UBCV,2023,W,CHIN,331,,012,Intermediate Chinese I: Part 1 (Non-Heritage),Li-Jung Lee,12,83.42,84.0,81.0,87.0,90.0,75.0,0,0,0,0,0,0,1,2,3,5,1
UBCV,2023,W,CHIN,333,,022,Intermediate Chinese I: Part 2 (Non-Heritage),Li-Jung Lee,31,79.77,85.0,77.0,87.0,92.0,2.0,1,0,1,0,0,2,2,3,4,14,4
UBCV,2023,W,CHIN,335,,011,Intermediate Chinese II: Part I (Non-Heritage),Hongyang Tao,12,74.5,78.5,71.75,80.0,86.0,38.0,1,0,0,0,0,2,2,4,1,2,0
UBCV,2023,W,CHIN,337,,021,Intermediate Chinese II: Part 2 (Non-Heritage),Hongyang Tao,12,79.73,78.0,77.0,84.5,90.0,68.0,0,0,0,0,0,1,1,5,1,2,1
UBCV,2023,W,CHIN,341,,011,Intermediate Chinese I: Part 1 (Heritage),Chien-Ju Lin,27,75.52,80.0,70.5,83.0,91.0,50.0,0,2,2,2,0,2,0,4,10,4,1
UBCV,2023,W,CHIN,343,,021,Intermediate Chinese I: Part 2 (Heritage),Chien-Ju Lin,20,79.2,82.0,73.75,85.0,93.0,61.0,0,0,0,1,0,1,5,2,4,6,1
UBCV,2023,W,CHIN,345,,011,Intermediate Chinese II: Part I (Heritage),Chien-Ju Lin,24,74.0,78.0,69.0,83.25,90.0,17.0,1,0,1,1,3,2,0,6,5,4,1
UBCV,2023,W,CHIN,347,,021,Intermediate Chinese II: Part 2 (Heritage),Chien-Ju Lin,19,76.89,81.0,73.0,86.0,87.0,58.0,0,0,3,1,0,1,1,3,3,7,0
UBCV,2023,W,CHIN,401,,011,Advanced Chinese Reading and Writing I (Non-Heritage),Ming Zhu Lu,8,76.63,84.0,79.75,88.75,92.0,21.0,1,0,0,0,0,1,0,0,3,1,2
UBCV,2023,W,CHIN,403,,021,Advanced Chinese Reading and Writing II (Non-Heritage),Ming Zhu Lu,6,86.0,86.0,83.25,88.75,91.0,81.0,0,0,0,0,0,0,0,0,3,2,1
UBCV,2023,W,CHIN,405,,011,Advanced Chinese Speaking and Writing I (Non-Heritage),Chien-Ju Lin,10,71.5,80.0,71.0,81.5,86.0,29.0,1,1,0,0,0,1,1,0,5,1,0
UBCV,2023,W,CHIN,407,,021,Advanced Chinese Speaking and Writing II (Non-Heritage),Chien-Ju Lin,8,73.75,83.0,79.0,83.25,85.0,16.0,1,0,0,0,0,0,0,1,5,1,0
UBCV,2023,W,CHIN,415,,011,Media Chinese I (Heritage),Chien-Ju Lin,21,73.7,80.5,71.75,85.0,88.0,6.0,1,1,1,1,1,0,1,2,6,6,0
UBCV,2023,W,CHIN,435,,011,Business Chinese I (Heritage),Shuyu Li,23,76.74,79.0,73.5,83.0,88.0,52.0,0,1,1,0,0,2,4,4,9,2,0
UBCV,2023,W,CHIN,461,,011,Early Classical Chinese Poetry (to Han),Bin Zheng,49,74.66,76.0,72.5,79.0,91.0,55.0,0,0,2,2,2,5,11,13,10,1,1
UBCV,2023,W,CHIN,463,,021,Early Classical Chinese Poetry (Han to Tang),Bin Zheng,56,74.73,75.5,70.0,80.0,85.0,55.0,0,0,1,3,6,8,10,7,20,1,0
UBCV,2023,W,CHIN,466,,011,Chinese Martial Arts Fiction,Xue Shun Liu,60,74.98,74.5,70.75,80.0,86.0,55.0,0,0,1,2,2,11,17,10,13,4,0
UBCV,2023,W,CHIN,467,,011,Artistic Images in Chinese Literature from the Bronze Age to the Tang,Zheng Cai,50,77.82,79.0,68.25,86.0,96.0,56.0,0,0,4,3,4,4,3,10,7,8,7
UBCV,2023,W,CHIN,468,,021,Artistic Images in Chinese Literature from the Song to the Present,Zheng Cai,59,78.63,79.0,74.0,86.0,94.0,53.0,0,1,2,2,3,3,7,14,7,9,9
UBCV,2023,W,CHIN,471,,012,Later Classical Chinese Poetry (Tang),Xue Shun Liu,46,75.27,76.0,72.0,78.0,88.0,60.0,0,0,0,2,2,6,7,17,9,1,0
UBCV,2023,W,CHIN,471,,013,Later Classical Chinese Poetry (Tang),Yuqing Liu;Xiaowen Xu,38,74.78,75.0,69.0,83.0,95.0,53.0,0,1,4,0,2,8,4,5,7,3,3
UBCV,2023,W,CHIN,471,,014,Later Classical Chinese Poetry (Tang),Xue Shun Liu,40,75.26,74.0,70.0,79.5,90.0,65.0,0,0,0,0,3,10,11,5,6,2,2
UBCV,2023,W,CHIN,471,,015,Later Classical Chinese Poetry (Tang),Bin Zheng,90,76.27,76.0,72.75,80.0,91.0,62.0,0,0,0,2,2,11,22,25,20,5,1
UBCV,2023,W,CHIN,473,,021,Later Classical Chinese Poetry (after Tang),Xue Shun Liu,46,73.3,74.0,70.0,79.5,88.0,50.0,0,1,1,4,3,7,12,6,10,2,0
UBCV,2023,W,CHIN,473,,023,Later Classical Chinese Poetry (after Tang),Xue Shun Liu,42,73.07,73.0,69.25,79.75,92.0,16.0,1,0,0,4,3,8,7,8,6,4,1
UBCV,2023,W,CHIN,473,,025,Later Classical Chinese Poetry (after Tang),Bin Zheng,89,74.71,76.0,71.0,80.0,90.0,50.0,0,4,2,3,5,10,18,16,25,5,1
UBCV,2023,W,CHIN,481,,011,Modern Chinese Literature I (Heritage),Yuqing Liu,38,74.13,78.0,73.0,82.75,87.0,0.0,2,0,1,1,3,2,5,12,7,5,0
UBCV,2023,W,CHIN,481,,013,Modern Chinese Literature I (Heritage),Xiaowen Xu,50,77.68,82.0,77.0,84.75,91.0,14.0,2,1,0,1,1,3,3,6,20,12,1
UBCV,2023,W,CHIN,481,,014,Modern Chinese Literature I (Heritage),Yuning Liu,60,75.54,77.0,72.5,82.0,88.0,11.0,1,0,0,3,4,3,13,11,20,4,0
UBCV,2023,W,CHIN,483,,023,Modern Chinese Literature II (Heritage),Yi-Yi Chen,59,77.21,80.0,76.25,82.0,85.0,20.0,1,0,0,3,1,5,3,8,36,1,0
UBCV,2023,W,CHIN,483,,024,Modern Chinese Literature II (Heritage),Yi-Yi Chen,58,77.24,78.0,75.0,81.0,85.0,60.0,0,0,0,3,0,5,8,15,23,1,0
UBCV,2023,W,CHIN,485,,011,Contemporary Chinese Fiction in Film,Zheng Cai,60,73.58,74.5,66.75,81.25,92.0,50.0,0,3,2,5,6,11,3,7,15,6,2
UBCV,2023,W,CHIN,485,,012,Contemporary Chinese Fiction in Film,Zheng Cai,60,76.39,76.0,71.5,81.0,94.0,58.0,0,0,1,4,2,8,13,13,7,7,4
UBCV,2023,W,CHIN,485,,021,Contemporary Chinese Fiction in Film,Zheng Cai,60,71.32,73.0,67.5,77.0,91.0,30.0,2,4,1,2,6,9,13,14,3,4,1
UBCV,2023,W,CHIN,485,,022,Contemporary Chinese Fiction in Film,Zheng Cai,60,73.37,75.0,69.0,82.0,92.0,31.0,2,2,4,2,3,9,10,7,11,8,2
UBCV,2023,W,CHIN,485,,023,Contemporary Chinese Fiction in Film,Maorong Cheng,60,80.8,82.0,80.0,83.0,88.0,38.0,1,0,0,0,0,0,1,7,45,6,0
UBCV,2023,W,CHIN,489,,021,Reading Modern Sinophone Literature,Xiaowen Xu,33,81.16,82.0,78.0,84.0,92.0,70.0,0,0,0,0,0,2,3,5,15,4,3
UBCV,2023,W,CHIN,491,,011,Classical Chinese I (Heritage),Josephine Chiu-Duke,58,78.02,80.0,71.0,88.0,93.0,0.0,1,1,0,2,5,8,3,7,9,13,8
UBCV,2023,W,CHIN,493,,021,Classical Chinese II (Heritage),Xue Shun Liu,57,72.67,74.0,68.0,78.0,92.0,46.0,1,3,1,3,5,9,12,9,10,3,1
