Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,APBI,418,,99A,Intensive Fish Production,Paige Adrienne Ackerman,27,71.7,75.0,63.5,84.5,94.0,13.0,,,,,,,,,,,6
UBCV,2021,W,APBI,419,,99C,Fish Health,Paige Adrienne Ackerman,22,76.9,78.0,73.3,83.3,92.0,61.0,,,,,,,,,,,
UBCV,2021,W,APBI,423,,001,Ecological Restoration,Cindy Prescott,24,86.3,87.5,84.8,92.0,98.0,66.0,,,,,,,,,,9,9
UBCV,2021,W,APBI,428,,99C,Integrated Pest Management,Yasmin Akhtar,22,76.8,82.0,78.5,86.0,90.0,11.0,,,,,,,,,8,6,
UBCV,2021,W,APBI,442,,001,Wine Grape and Berry Biology,Simone Castellarin,16,81.8,82.5,78.5,85.5,93.0,68.0,,,,,,,,,6,,
UBCV,2021,W,APBI,444,,001,Agroforestry,Cindy Prescott,32,87.4,88.5,85.8,92.3,98.0,52.0,,,,,,,,,,11,14
UBCV,2021,W,APBI,460,,001,Agroecology III: Synthesis and evaluation,Andrew Riseman,15,90.3,96.0,87.5,97.5,99.0,37.0,,,,,,,,,,,10
UBCV,2021,W,APBI,490,,002,Advanced Topics in Applied Biology,Alexandra Protopopova,30,91.7,92.5,91.0,94.8,98.0,73.0,,,,,,,,,,,23
UBCV,2021,W,APBI,490,,003,Advanced Topics in Applied Biology,Juli Carrillo,11,90.5,90.0,87.5,94.5,96.0,84.0,,,,,,,,,,,6
UBCV,2021,W,APBI,490,,201,Advanced Topics in Applied Biology,Thorsten Knipfer,14,86.6,88.5,81.5,96.3,98.0,64.0,,,,,,,,,,,6
UBCV,2021,W,APBI,490,,202,Advanced Topics in Applied Biology,Alex Boo,28,92.4,95.0,90.8,96.0,99.0,76.0,,,,,,,,,,,22
UBCV,2021,W,APBI,495,,001,Human Wildlife Conflict,Kristen Walker,17,81.1,87.0,80.0,89.0,95.0,40.0,,,,,,,,,,8,
UBCV,2021,W,APBI,496,B,002,Applied Animal Biology Practicum,Sara Dubois,6,89.7,89.5,87.3,92.5,93.0,86.0,,,,,,,,,,,
