Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,APSC,160,,202,Introduction to Computation in Engineering Design,Cristian Sorin Grecu;Seyyed Hosseini,166,81.3,84.0,75.3,92.0,100.0,0.0,7,,,,,10,11,17,25,25,57
UBCV,2021,W,APSC,160,,204,Introduction to Computation in Engineering Design,Hendrik Blok;Cristian Sorin Grecu,193,81.6,85.0,76.0,91.0,100.0,15.0,10,,,,,10,12,20,30,24,75
UBCV,2021,W,APSC,160,,VE1,Introduction to Computation in Engineering Design,Saloome Motavas,61,69.9,72.0,54.0,90.0,100.0,10.0,11,,,,,,,,,6,17
UBCV,2021,W,APSC,172,,VE1,Engineering Analysis I,Juan Abello Rubio,61,58.0,58.0,50.0,76.0,97.0,13.0,15,12,,,,,,,7,,
UBCV,2021,W,APSC,173,,VE1,Engineering Analysis II,Juan Abello Rubio,46,57.6,56.5,43.3,70.0,100.0,4.0,16,,,,,,,,,,
UBCV,2021,W,APSC,178,,VE1,"Electricity, Magnetism, and Waves",Siamak Najarian,58,74.4,79.0,68.0,86.0,98.0,0.0,,,,,,6,6,,13,,13
UBCV,2021,W,APSC,182,,VE1,Matter and Energy I,Vladan Prodanovic,61,69.9,73.0,62.0,82.0,93.0,28.0,7,,,,8,,,7,6,8,
UBCV,2021,W,APSC,183,,VE1,Matter and Energy II,Seyyed Alireza Bagherzadeh Hosseini,58,68.9,70.0,64.0,79.0,97.0,18.0,8,,,,6,11,,9,,,
UBCV,2021,W,APSC,201,,101,Technical Communication,Hartaj Sanghara,11,72.5,72.0,71.0,74.0,80.0,64.0,,,,,,,,,,,
UBCV,2021,W,APSC,201,,109,Technical Communication,Hongxing Estella Qi,19,75.2,78.0,68.5,80.0,84.0,57.0,,,,,,,,,8,,
UBCV,2021,W,APSC,201,,207,Technical Communication,Michael Schoen,28,69.8,74.0,64.8,78.5,87.0,47.0,,,,,,,,,,,
UBCV,2021,W,APSC,261,,101,Technology and Society I,Paul Winkelman,36,78.4,80.0,75.5,87.0,91.0,51.0,,,,,,,,7,8,8,
UBCV,2021,W,APSC,261,,102,Technology and Society I,Earl Foster;Paul Winkelman,30,81.5,81.0,77.3,89.3,97.0,58.0,,,,,,,,7,7,,8
UBCV,2021,W,APSC,261,,104,Technology and Society I,Earl Foster;Paul Winkelman,41,78.4,82.0,74.0,87.0,95.0,42.0,,,,,,,,,6,12,7
UBCV,2021,W,APSC,261,,105,Technology and Society I,Earl Foster;Paul Winkelman,33,77.9,83.0,72.0,86.0,93.0,34.0,,,,,,,,,8,8,6
UBCV,2021,W,APSC,262,,202,Technology and Society II,Jane Hill;Gabriel Potvin,34,85.6,86.0,83.0,89.0,94.0,75.0,,,,,,,,,8,15,8
UBCV,2021,W,APSC,262,,203,Technology and Society II,Jane Hill;Gabriel Potvin,29,81.7,83.0,80.0,86.0,90.0,48.0,,,,,,,,,10,11,
UBCV,2021,W,APSC,262,,204,Technology and Society II,Earl Foster;Gabriel Potvin,34,83.5,85.0,80.3,86.8,96.0,66.0,,,,,,,,6,7,16,
UBCV,2021,W,APSC,262,,205,Technology and Society II,Earl Foster;Gabriel Potvin,25,82.3,83.0,81.0,87.0,91.0,63.0,,,,,,,,,8,9,
UBCV,2021,W,APSC,278,,101,Engineering Materials,Gabrielle Lam,253,71.7,73.0,64.0,81.0,98.0,21.0,11,18,18,16,30,21,33,29,35,19,23
UBCV,2021,W,APSC,278,,201,Engineering Materials,Gabrielle Lam,237,72.2,73.0,64.0,82.0,100.0,13.0,14,6,22,17,20,24,31,26,33,19,25
UBCV,2021,W,APSC,279,,101,Engineering Materials Laboratory,Berend Wassink,19,80.1,80.0,76.5,85.5,92.0,52.0,,,,,,,,,,,
UBCV,2021,W,APSC,279,,102,Engineering Materials Laboratory,Berend Wassink,19,77.8,81.0,74.5,84.5,93.0,54.0,,,,,,,,,6,,
UBCV,2021,W,APSC,279,,106,Engineering Materials Laboratory,Berend Wassink,18,74.9,77.5,68.3,80.0,96.0,45.0,,,,,,,,,,,
UBCV,2021,W,APSC,279,,108,Engineering Materials Laboratory,Berend Wassink,18,77.2,78.0,72.5,86.0,97.0,51.0,,,,,,,,,,,
UBCV,2021,W,APSC,279,,110,Engineering Materials Laboratory,Berend Wassink,19,83.5,86.0,82.0,90.5,96.0,54.0,,,,,,,,,,,6
UBCV,2021,W,APSC,279,,112,Engineering Materials Laboratory,Berend Wassink,20,71.9,77.0,67.8,82.0,89.0,20.0,,,,,,,,,,,
UBCV,2021,W,APSC,279,,114,Engineering Materials Laboratory,Berend Wassink,19,75.9,79.0,73.0,82.0,87.0,56.0,,,,,,,,,6,,
UBCV,2021,W,APSC,279,,115,Engineering Materials Laboratory,Berend Wassink,21,83.0,86.0,76.0,92.0,93.0,57.0,,,,,,,,,,,9
UBCV,2021,W,APSC,279,,116,Engineering Materials Laboratory,Berend Wassink,8,81.5,81.5,77.0,84.3,90.0,74.0,,,,,,,,,,,
UBCV,2021,W,APSC,279,,201,Engineering Materials Laboratory,Atif Hussain;Hossein Kheirollahi Nataj Bisheh;Gabrielle Lam;Andrew Zang;Hossein Zargarnezhad,21,87.4,88.0,85.0,90.0,94.0,78.0,,,,,,,,,,10,6
UBCV,2021,W,APSC,279,,202,Engineering Materials Laboratory,Gabrielle Lam,21,84.6,87.0,80.0,92.0,94.0,64.0,,,,,,,,,,,7
UBCV,2021,W,APSC,279,,203,Engineering Materials Laboratory,Gabrielle Lam,20,83.8,86.5,77.8,88.3,92.0,72.0,,,,,,,,,,9,
UBCV,2021,W,APSC,279,,204,Engineering Materials Laboratory,Gabrielle Lam,13,87.0,89.0,83.0,91.0,94.0,79.0,,,,,,,,,,,
UBCV,2021,W,APSC,279,,205,Engineering Materials Laboratory,Gabrielle Lam,20,85.2,87.0,80.8,90.0,97.0,68.0,,,,,,,,,,,7
UBCV,2021,W,APSC,279,,206,Engineering Materials Laboratory,Gabrielle Lam,19,85.7,89.0,79.0,91.0,96.0,71.0,,,,,,,,,,,7
UBCV,2021,W,APSC,279,,207,Engineering Materials Laboratory,Gabrielle Lam,12,72.9,78.5,68.8,83.8,87.0,30.0,,,,,,,,,,,
UBCV,2021,W,APSC,279,,209,Engineering Materials Laboratory,Gabrielle Lam,19,83.2,88.0,80.5,90.0,98.0,38.0,,,,,,,,,,,7
UBCV,2021,W,APSC,279,,210,Engineering Materials Laboratory,Gabrielle Lam,9,91.0,91.0,89.0,93.0,96.0,86.0,,,,,,,,,,,
UBCV,2021,W,APSC,279,,211,Engineering Materials Laboratory,Gabrielle Lam,14,90.4,90.5,86.0,94.0,98.0,83.0,,,,,,,,,,,8
UBCV,2021,W,APSC,279,,212,Engineering Materials Laboratory,Gabrielle Lam,12,83.9,87.5,78.3,92.3,98.0,58.0,,,,,,,,,,,6
UBCV,2021,W,APSC,279,,213,Engineering Materials Laboratory,Gabrielle Lam,17,72.9,77.0,64.0,82.0,86.0,51.0,,,,,,,,,,,
UBCV,2021,W,APSC,279,,214,Engineering Materials Laboratory,Gabrielle Lam,19,78.2,79.0,76.0,81.0,91.0,61.0,,,,,,,,6,7,,
UBCV,2021,W,APSC,279,,215,Engineering Materials Laboratory,Gabrielle Lam,14,79.6,82.5,77.3,85.0,89.0,62.0,,,,,,,,,,6,
UBCV,2021,W,APSC,366,,201,The Art of the Possible: An Introduction to Engineering for Non-Engineers,Sahil Bhandari;Cristian Sorin Grecu;Jane Hill;Jonathan Verrett,43,80.4,82.0,75.0,87.5,99.0,37.0,,,,,,,,6,7,11,8
UBCV,2021,W,APSC,383,,101,Prototyping,David Miller;Jonathan Nakane,29,84.3,87.0,80.0,90.0,96.0,68.0,,,,,,,,,,10,8
UBCV,2021,W,APSC,440,,201,Management Fundamentals for Technology-Based Product Marketing and Development,Rui Jorge Basto Da Silva,48,74.1,74.5,70.0,80.0,88.0,59.0,,,,,,10,7,8,14,,
UBCV,2021,W,APSC,450,,101,Professional Engineering Practice,W Scott Dunbar,331,79.9,80.0,75.0,85.0,96.0,55.0,,,6,,10,12,52,41,108,67,31
UBCV,2021,W,APSC,450,,201,Professional Engineering Practice,Fariborz Taghipour,440,82.7,84.0,79.0,87.0,95.0,34.0,,,,,,24,26,54,125,155,48
UBCV,2021,W,APSC,486,,001,New Venture Design,Purang Abolmaesumi;David Miller;Elicia Salzberg,21,82.7,84.0,80.0,85.0,87.0,76.0,,,,,,,,,9,9,
UBCV,2021,W,APSC,486,,002,New Venture Design,Fraser Pogue;James Blair Simonite;Konrad Walus,21,82.6,82.0,81.0,85.0,88.0,76.0,,,,,,,,,14,6,
UBCV,2021,W,APSC,496,A,001,Interdisciplinary Engineering Design Project,Antony Hodgson;George Rawlings,9,85.6,87.0,83.0,88.0,91.0,78.0,,,,,,,,,,,
UBCV,2021,W,APSC,496,E,001,Interdisciplinary Engineering Design Project,Purang Abolmaesumi;David Miller;Elicia Salzberg,8,82.4,83.0,80.0,84.0,85.0,80.0,,,,,,,,,7,,
UBCV,2021,W,APSC,496,E,002,Interdisciplinary Engineering Design Project,Fraser Pogue;James Blair Simonite;Konrad Walus,6,83.7,84.0,82.3,85.8,86.0,80.0,,,,,,,,,,,
UBCV,2021,W,APSC,540,,101,Entrepreneurial Thinking for Applied Scientists,Tamara Etmannski,29,83.8,85.0,81.0,87.0,92.0,71.0,,,,,,,,,9,12,
UBCV,2021,W,APSC,541,,101,Technology Entrepreneurship for Engineers,Alex Feldman;David Miller,15,81.9,83.0,80.0,83.0,85.0,76.0,,,,,,,,,9,,
UBCV,2021,W,APSC,541,,102,Technology Entrepreneurship for Engineers,Justin Bull;Fraser Pogue,16,81.8,82.0,80.0,83.0,86.0,78.0,,,,,,,,,11,,
UBCV,2021,W,APSC,541,,201,Technology Entrepreneurship for Engineers,Alex Feldman;David Miller;Fraser Pogue,8,81.8,82.0,81.3,83.0,84.0,79.0,,,,,,,,,6,,
UBCV,2021,W,APSC,541,,202,Technology Entrepreneurship for Engineers,Alex Feldman;David Miller;Fraser Pogue,10,82.5,82.5,82.0,84.0,85.0,79.0,,,,,,,,,6,,
