Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CHBE,364,,101,Environmental Engineering Laboratory,Pranav Chintalapati;Aimee Louise Creagh;Ryan Ziels,58,82.4,83.0,81.0,85.0,90.0,62.0,,,,,,,,,34,14,
UBCV,2021,W,CHBE,365,,201,Biological Engineering  Laboratory,Aimee Louise Creagh,40,79.3,79.5,73.5,87.3,93.0,61.0,,,,,,,,7,7,7,6
UBCV,2021,W,CHBE,366,,201,Chemical Engineering Laboratory,Pranav Chintalapati,81,82.0,83.0,78.0,87.0,96.0,60.0,,,,,,,,13,22,21,12
UBCV,2021,W,CHBE,370,,101,Fundamentals of Sustainable Engineering,Xiaotao Bi,180,76.9,77.0,74.0,81.0,92.0,44.0,,,,,,7,50,56,56,,
UBCV,2021,W,CHBE,373,,101,Water Pollution Control,Madjid Mohseni,76,73.3,75.0,66.0,80.3,94.0,47.0,,,,,10,,13,15,10,10,
UBCV,2021,W,CHBE,376,,201,Computer Flowsheeting and Unit Operation Design,Jonathan Verrett,121,77.9,81.0,71.0,88.0,98.0,7.0,,6,,6,8,8,15,12,16,24,22
UBCV,2021,W,CHBE,381,,201,Bioprocess Engineering I,James Piret,74,75.7,77.0,72.0,83.0,96.0,32.0,,,,9,,,12,11,18,12,
UBCV,2021,W,CHBE,402,,201,Biomass Fractionation Technology,Heather Trajano,7,91.0,92.0,88.5,94.5,98.0,81.0,,,,,,,,,,,
UBCV,2021,W,CHBE,419,,201,Industrial Biotechnology Laboratory,Aimee Louise Creagh,25,82.6,84.0,82.0,86.0,91.0,50.0,,,,,,,,,12,9,
UBCV,2021,W,CHBE,453,,001,Biological Process and Product Design,Susan Baldwin;Sergio Berretta;Petros Englezos;Choon Jim Lim;Jonathan Verrett,29,85.4,86.0,85.0,88.0,91.0,68.0,,,,,,,,,,22,
UBCV,2021,W,CHBE,454,,001,Chemical Process and Product Design,Susan Baldwin;Sergio Berretta;Petros Englezos;Choon Jim Lim;Jonathan Verrett,76,85.7,87.0,85.0,89.0,93.0,51.0,,,,,,,,,8,43,17
UBCV,2021,W,CHBE,456,,101,Heterogenous Catalysis and Advanced Reactor Design,Kevin Smith,113,79.2,83.0,72.0,89.0,98.0,29.0,,,,,8,8,12,7,20,21,25
UBCV,2021,W,CHBE,459,,201,Chemical and Biological Engineering Economics,Kevin Smith,168,78.6,80.0,70.0,88.0,98.0,9.0,,,7,7,,20,12,26,31,20,35
UBCV,2021,W,CHBE,464,,001,Chemical and Biological Engineering Laboratory,Gabriel Potvin,107,86.8,86.0,83.0,91.0,96.0,73.0,,,,,,,,,28,25,45
UBCV,2021,W,CHBE,471,,101,Chemical Process Engineering,John Frostad,75,79.0,80.0,71.0,86.5,98.0,62.0,,,,,,14,8,9,13,15,10
UBCV,2021,W,CHBE,474,,101,Process Control Engineering,Seyyed Alireza Bagherzadeh Hosseini,77,81.9,81.0,76.0,89.0,100.0,61.0,,,,,,6,9,14,17,9,18
UBCV,2021,W,CHBE,476,,101,Modelling and Optimization in Chemical Engineering,Simcha Srebnik,22,86.0,88.0,79.5,92.8,100.0,59.0,,,,,,,,,,,9
UBCV,2021,W,CHBE,477,,201,Fuel Cell and Electrochemical Engineering,Elod Lajos Gyenge,28,81.4,85.0,79.0,90.0,96.0,2.0,,,,,,,,,,7,9
UBCV,2021,W,CHBE,478,,201,Polymer Science and Processing.,Earl Foster;Orlando Rojas Gaona,15,84.5,88.0,83.5,93.0,99.0,50.0,,,,,,,,,,6,
UBCV,2021,W,CHBE,481,,101,Bioprocess Engineering II,Charles Haynes,30,77.0,80.5,69.3,84.0,93.0,60.0,,,,,,,,,9,,
UBCV,2021,W,CHBE,482,,201,Petroleum Refining Process Modelling and Simulation,Simcha Srebnik,8,84.1,85.0,79.3,89.0,95.0,73.0,,,,,,,,,,,
UBCV,2021,W,CHBE,483,,101,Energy Engineering,Philip Schauer,38,77.6,80.5,70.8,89.8,100.0,26.0,,,,,,,,,,6,10
UBCV,2021,W,CHBE,485,,101,Air Pollution Prevention and Control,Anthony K Lau,136,82.1,82.5,78.0,88.0,96.0,48.0,,,,,,11,7,15,38,30,28
UBCV,2021,W,CHBE,486,,201,Waste Management for Resource Recovery,Anthony K Lau,45,85.9,86.0,83.0,90.0,94.0,67.0,,,,,,,,,11,10,17
UBCV,2021,W,CHBE,488,,201,"Carbon Capture, Conversion and Sequestration Technologies",Sergio Berretta;Naoko Ellis,16,82.4,84.5,77.8,88.0,92.0,68.0,,,,,,,,,,,
UBCV,2021,W,CHBE,495,,101,Thesis Proposal-Biotechnology Topic,Yankai Cao,7,93.0,94.0,92.0,95.0,95.0,88.0,,,,,,,,,,,6
UBCV,2021,W,CHBE,496,,201,Thesis Biotechnology Topic,Yankai Cao,7,88.3,89.0,86.0,93.5,95.0,75.0,,,,,,,,,,,
UBCV,2021,W,CHBE,505,,101,Introduction to Chemical Engineering for Non-Chemical Engineers,Savvas Hatzikiriakos,16,92.4,96.0,88.0,98.0,100.0,73.0,,,,,,,,,,,11
UBCV,2021,W,CHBE,550,,101,Advanced Reactor Design,Kevin Smith,32,82.6,87.0,85.0,90.3,95.0,0.0,,,,,,,,,,15,11
UBCV,2021,W,CHBE,551,,201,Engineering Thermodynamics and Statistical Mechanics,Simcha Srebnik,20,91.3,93.0,88.0,94.3,97.0,82.0,,,,,,,,,,,14
UBCV,2021,W,CHBE,552,,201,Optimization Methods,Petros Englezos;Bhushan Gopaluni,6,86.0,88.0,81.8,92.0,97.0,70.0,,,,,,,,,,,
UBCV,2021,W,CHBE,553,,101,Mathematical Operations in Chemical Engineering,James Jingtao Feng,26,90.8,91.0,90.3,93.0,96.0,77.0,,,,,,,,,,,20
UBCV,2021,W,CHBE,554,,201,"Momentum, Heat and Mass Transfer",Mark Martinez,25,91.3,93.0,88.0,94.0,95.0,80.0,,,,,,,,,,,18
UBCV,2021,W,CHBE,563,,201,Applied Heterogeneous Catalysis,David Chester Upham,15,87.5,88.0,86.5,88.5,94.0,76.0,,,,,,,,,,10,
UBCV,2021,W,CHBE,565,,101,Advanced Process Control,Yankai Cao,14,91.7,97.5,93.5,99.0,100.0,45.0,,,,,,,,,,,11
UBCV,2021,W,CHBE,575,,101,Air Pollution Control,Anthony K Lau,9,88.0,88.0,88.0,90.0,94.0,81.0,,,,,,,,,,,
UBCV,2021,W,CHBE,577,,201,"Electrochemical Science, Engineering and Technology",Elod Lajos Gyenge,24,84.6,86.5,78.8,89.3,94.0,67.0,,,,,,,,,,9,6
UBCV,2021,W,CHBE,583,,101,Energy Engineering,Philip Schauer,27,81.2,82.0,77.0,86.0,94.0,61.0,,,,,,,,,7,6,
UBCV,2021,W,CHBE,587,,201,Interfacial Phenomena,John Frostad,8,87.6,88.0,86.3,90.0,92.0,82.0,,,,,,,,,,,
UBCV,2021,W,CHBE,588,,201,"Carbon Capture, Conversion and Sequestration Technologies",Sergio Berretta;Naoko Ellis,18,82.7,83.0,80.3,87.0,93.0,68.0,,,,,,,,,9,,
UBCV,2021,W,CHBE,597,,001,M.A.Sc. Thesis Proposal Development,Curtis Berlinguette,9,86.3,88.0,82.0,88.0,95.0,80.0,,,,,,,,,,,
