Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CHEM,233,,199,Organic Chemistry for the Biological Sciences,Nigare Raheem;Jason Wickenden,243,69.4,72.0,60.0,81.0,100.0,11.0,28,20,11,16,13,28,32,19,30,15,31
UBCV,2021,W,CHEM,235,,L3X,Organic Chemistry Laboratory,Justin Chang,16,79.7,81.0,73.8,83.5,90.0,69.0,,,,,,,,,6,,
UBCV,2021,W,CHEM,235,,L5X,Organic Chemistry Laboratory,Justin Chang,15,79.9,80.0,77.5,85.0,90.0,66.0,,,,,,,,,,,
UBCV,2021,W,CHEM,235,,L7X,Organic Chemistry Laboratory,Justin Chang,24,80.1,81.0,79.5,83.5,92.0,54.0,,,,,,,,,12,,
UBCV,2021,W,CHEM,235,,L12,Organic Chemistry Laboratory,Justin Chang;Jason Wickenden,84,81.2,83.0,76.0,87.0,93.0,62.0,,,,,,7,11,8,18,29,9
UBCV,2021,W,CHEM,235,,L13,Organic Chemistry Laboratory,Justin Chang,82,83.9,85.0,80.5,90.0,95.0,60.0,,,,,,,,6,13,27,24
UBCV,2021,W,CHEM,235,,L14,Organic Chemistry Laboratory,Justin Chang,78,82.8,84.0,80.0,87.0,96.0,61.0,,,,,,6,,,22,22,17
UBCV,2021,W,CHEM,235,,L15,Organic Chemistry Laboratory,Justin Chang,85,80.6,83.0,76.0,87.0,95.0,55.0,,,,,,,9,8,21,30,7
UBCV,2021,W,CHEM,235,,L16,Organic Chemistry Laboratory,Justin Chang,76,80.4,81.0,76.0,86.0,94.0,57.0,,,,,,,,18,15,22,8
UBCV,2021,W,CHEM,235,,L17,Organic Chemistry Laboratory,Justin Chang,86,82.6,85.0,76.5,89.5,95.0,61.0,,,,,,,7,9,15,24,22
UBCV,2021,W,CHEM,235,,L18,Organic Chemistry Laboratory,Justin Chang,84,82.7,85.0,78.0,90.0,95.0,53.0,,,,,,,6,7,19,18,25
UBCV,2021,W,CHEM,235,,L19,Organic Chemistry Laboratory,Justin Chang,70,76.7,78.0,73.0,82.0,90.0,57.0,,,,,,,12,12,20,12,
UBCV,2021,W,CHEM,235,,L22,Organic Chemistry Laboratory,Justin Chang,71,82.5,85.0,80.0,90.0,94.0,5.0,,,,,,,6,6,16,20,19
UBCV,2021,W,CHEM,235,,L23,Organic Chemistry Laboratory,Justin Chang,86,85.1,86.0,82.0,90.0,95.0,68.0,,,,,,,,8,22,22,29
UBCV,2021,W,CHEM,235,,L24,Organic Chemistry Laboratory,Justin Chang,76,84.2,86.0,81.0,90.0,95.0,42.0,,,,,,,,,17,27,21
UBCV,2021,W,CHEM,235,,L25,Organic Chemistry Laboratory,Justin Chang,83,82.7,83.0,80.0,88.0,95.0,25.0,,,,,,,,7,34,15,19
UBCV,2021,W,CHEM,235,,L26,Organic Chemistry Laboratory,Justin Chang,73,82.7,85.0,80.0,88.0,92.0,45.0,,,,,,,,8,19,23,15
UBCV,2021,W,CHEM,235,,L27,Organic Chemistry Laboratory,Justin Chang,76,83.4,85.0,81.0,88.5,94.0,0.0,,,,,,,,,24,24,19
UBCV,2021,W,CHEM,245,,L06,Intermediate Synthetic Chemistry Laboratory,Jason Wickenden,53,77.1,78.0,72.0,83.0,90.0,64.0,,,,,7,6,10,6,13,10,
UBCV,2021,W,CHEM,245,,L07,Intermediate Synthetic Chemistry Laboratory,Jason Wickenden,59,81.6,83.0,77.0,87.0,93.0,50.0,,,,,,,,11,15,10,14
UBCV,2021,W,CHEM,245,,L08,Intermediate Synthetic Chemistry Laboratory,Jason Wickenden,54,78.2,79.0,72.0,84.8,92.0,63.0,,,,,7,,10,,13,6,8
UBCV,2021,W,CHEM,245,,L09,Intermediate Synthetic Chemistry Laboratory,Jason Wickenden,61,79.6,82.0,77.0,86.0,91.0,54.0,,,,,,,,6,23,11,7
UBCV,2021,W,CHEM,250,,111,Inorganic Chemistry for Engineers,Vishakha Monga,129,64.9,65.0,56.0,76.0,95.0,14.0,15,12,12,17,22,8,10,9,10,7,7
UBCV,2021,W,CHEM,260,,109,Organic Chemistry for Engineers,Jason Wickenden,135,66.5,68.0,55.5,77.5,100.0,12.0,14,17,12,14,10,18,12,,16,,12
UBCV,2021,W,CHEM,300,,109,Communicating Chemistry,Edward Grant,20,83.8,84.5,81.0,88.0,92.0,72.0,,,,,,,,,6,6,
UBCV,2021,W,CHEM,300,,110,Communicating Chemistry,Edward Grant,21,88.1,88.0,87.0,90.0,93.0,80.0,,,,,,,,,,12,8
UBCV,2021,W,CHEM,300,,209,Communicating Chemistry,Robin Stoodley,19,76.8,80.0,73.5,82.0,89.0,44.0,,,,,,,,,8,,
UBCV,2021,W,CHEM,300,,211,Communicating Chemistry,Robin Stoodley,18,82.2,82.5,80.0,86.8,92.0,66.0,,,,,,,,,7,6,
UBCV,2021,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Takamasa Momose,189,76.8,80.0,69.0,87.0,99.0,9.0,,6,10,13,,22,20,10,35,31,35
UBCV,2021,W,CHEM,304,,111,Fundamentals of Thermodynamics and Statistical Mechanics,Roman Krems,137,78.3,80.0,72.0,85.0,100.0,43.0,,,,,,19,18,12,36,21,16
UBCV,2021,W,CHEM,305,,211,Biophysical Chemistry,Suzana Straus,28,79.2,81.5,72.0,91.0,99.0,43.0,,,,,,,,,,,8
UBCV,2021,W,CHEM,311,,299,Instrumental Analytical Chemistry,Walter Algar,45,76.2,80.0,68.0,85.0,95.0,45.0,,,,,,,,,10,12,
UBCV,2021,W,CHEM,312,,199,Introduction to Quantum Mechanics and Spectroscopy,Yan Wang,54,67.1,73.0,55.3,81.8,97.0,24.0,12,,,,,,7,,10,,6
UBCV,2021,W,CHEM,313,,208,Advanced Organic Chemistry for the Life Sciences,Gregory Dake;Michael Wolf,110,64.3,67.0,55.0,74.0,94.0,24.0,17,9,11,10,12,13,14,,9,,
UBCV,2021,W,CHEM,315,,L1B,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,20,76.8,76.0,72.8,81.3,89.0,62.0,,,,,,,6,,,,
UBCV,2021,W,CHEM,315,,L1C,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,18,75.3,78.0,73.3,82.5,87.0,50.0,,,,,,,,,,,
UBCV,2021,W,CHEM,315,,L3B,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,26,79.9,80.5,76.3,84.0,90.0,62.0,,,,,,,,7,9,,
UBCV,2021,W,CHEM,315,,L3C,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,19,77.8,81.0,75.5,83.5,89.0,45.0,,,,,,,,,7,,
UBCV,2021,W,CHEM,315,,L5B,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,21,75.3,79.0,69.0,85.0,90.0,50.0,,,,,,,,,,,
UBCV,2021,W,CHEM,315,,LM5,Chemistry Integrated Laboratory I,Richard Kil,11,78.5,80.0,76.5,81.0,85.0,66.0,,,,,,,,,,,
UBCV,2021,W,CHEM,315,,LM7,Chemistry Integrated Laboratory I,Richard Kil,12,76.3,76.5,73.0,80.0,85.0,64.0,,,,,,,,,,,
UBCV,2021,W,CHEM,318,,110,Principles of Catalysis,Parisa Mehrkhodavandi,37,69.9,75.0,64.0,80.0,90.0,9.0,,,,,,,,6,9,,
UBCV,2021,W,CHEM,325,,113,Integrated Chemistry Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,7,77.4,77.0,75.0,80.0,82.0,73.0,,,,,,,,,,,
UBCV,2021,W,CHEM,325,,115,Integrated Chemistry Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,23,81.9,83.0,78.5,86.0,90.0,70.0,,,,,,,,,7,6,
UBCV,2021,W,CHEM,325,,135,Integrated Chemistry Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,13,73.0,73.0,64.0,80.0,90.0,50.0,,,,,,,,,,,
UBCV,2021,W,CHEM,327,,212,Introduction to Materials Chemistry,Jose Rodriguez Nunez,56,68.3,68.0,55.8,80.0,93.0,29.0,,7,8,,8,,,7,7,,
UBCV,2021,W,CHEM,330,,109,Advanced Organic Chemistry,Gregory Dake,50,69.4,72.0,63.3,81.0,93.0,25.0,8,,,,6,6,,,8,,
UBCV,2021,W,CHEM,335,,LB1,Chemistry Integrated Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Montserrat Rueda Becerril,8,79.9,85.0,81.5,87.0,87.0,50.0,,,,,,,,,,,
UBCV,2021,W,CHEM,335,,LB3,Chemistry Integrated Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Montserrat Rueda Becerril,19,83.6,85.0,80.0,90.0,95.0,50.0,,,,,,,,,,,7
UBCV,2021,W,CHEM,335,,LB5,Chemistry Integrated Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Montserrat Rueda Becerril,25,83.0,85.0,80.0,87.0,91.0,62.0,,,,,,,,,7,9,
UBCV,2021,W,CHEM,335,,LC1,Chemistry Integrated Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Montserrat Rueda Becerril,15,82.7,83.0,81.0,86.0,90.0,70.0,,,,,,,,,8,,
UBCV,2021,W,CHEM,335,,LC3,Chemistry Integrated Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Montserrat Rueda Becerril,12,81.0,82.0,76.3,87.3,91.0,62.0,,,,,,,,,,,
UBCV,2021,W,CHEM,341,,111,Global Challenges: A Chemical Perspective,Robin Stoodley,105,74.7,76.0,68.0,82.0,95.0,45.0,,,,,14,14,14,21,17,10,
UBCV,2021,W,CHEM,345,,113,Integrated Chemistry Laboratory II,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,6,83.7,83.0,77.8,87.5,95.0,76.0,,,,,,,,,,,
UBCV,2021,W,CHEM,345,,215,Integrated Chemistry Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Montserrat Rueda Becerril,19,85.2,86.0,81.5,90.0,95.0,69.0,,,,,,,,,,6,6
UBCV,2021,W,CHEM,355,,L01,Chemistry Integrated Laboratory,Jason Wickenden,13,67.8,68.0,64.0,72.0,85.0,50.0,,,,,,,,,,,
UBCV,2021,W,CHEM,355,,L03,Chemistry Integrated Laboratory,Jason Wickenden,26,73.6,75.0,68.0,80.0,90.0,50.0,,,,,,,6,,,,
UBCV,2021,W,CHEM,355,,L05,Chemistry Integrated Laboratory,Jason Wickenden,23,75.3,75.0,69.0,85.0,91.0,34.0,,,,,,,,,,,
UBCV,2021,W,CHEM,401,,299,Principles of Spectroscopy,Takamasa Momose,19,94.7,95.0,93.0,96.5,100.0,90.0,0,0,0,0,0,0,0,0,0,0,19
UBCV,2021,W,CHEM,402,,210,Diffraction Methods,Brian Patrick,17,87.5,90.0,82.0,94.0,96.0,75.0,,,,,,,,,,,9
UBCV,2021,W,CHEM,403,,201,Surface Chemistry and Surface Analysis,Dan Bizzotto,13,71.5,70.0,65.0,81.0,95.0,50.0,,,,,,,,,,,
UBCV,2021,W,CHEM,404,,101,Computational Chemistry,Mark Thachuk,26,81.5,83.0,74.5,85.0,98.0,66.0,,,,,,,,,10,,
UBCV,2021,W,CHEM,405,,110,Biophysical Chemistry,Suzana Straus,19,85.8,87.0,81.0,93.0,96.0,67.0,,,,,,,,,,,8
UBCV,2021,W,CHEM,406,,101,Polymer Chemistry,Derek Gates,20,71.4,72.5,62.3,83.5,90.0,38.0,,,,,,,,,,,
UBCV,2021,W,CHEM,407,,233,Statistical Mechanics in Chemistry,Grenfell Patey,10,79.5,87.5,80.5,97.0,100.0,0.0,,,,,,,,,,,
UBCV,2021,W,CHEM,410,,211,Properties of Materials,Keng Chang Chou,14,81.9,82.5,74.3,89.0,94.0,68.0,,,,,,,,,,,
UBCV,2021,W,CHEM,411,,201,Synthesis and Chemistry of Natural Products,Gregory Dake,12,71.5,73.0,66.0,85.0,95.0,21.0,,,,,,,,,,,
UBCV,2021,W,CHEM,412,,266,Electronic Structure of Atoms and Molecules,Yan Wang,30,74.8,75.5,68.5,84.0,96.0,44.0,,,,,,6,,,9,,
UBCV,2021,W,CHEM,413,,199,Bioorganic Chemistry,Martin Tanner,15,65.2,60.0,52.0,75.5,97.0,38.0,,,,,,,,,,,
UBCV,2021,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,18,80.1,80.5,74.5,85.8,98.0,60.0,,,,,,,,,,,
UBCV,2021,W,CHEM,445,A,135,Projects in Experimental Chemistry,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley,13,73.9,76.0,73.0,78.0,85.0,52.0,,,,,,,,,,,
UBCV,2021,W,CHEM,445,B,235,Projects in Experimental Chemistry,Guillaume Bussiere;Richard Kil;Vishakha Monga;Montserrat Rueda Becerril,15,82.2,80.0,77.0,88.0,94.0,67.0,,,,,,,,,,,
UBCV,2021,W,CHEM,445,B,RLE,Projects in Experimental Chemistry,Guillaume Bussiere,20,86.2,86.5,84.8,89.3,96.0,65.0,,,,,,,,,,10,
UBCV,2021,W,CHEM,445,C,RLE,Projects in Experimental Chemistry,Guillaume Bussiere,17,84.3,89.0,79.0,91.0,94.0,50.0,,,,,,,,,,,7
UBCV,2021,W,CHEM,449,,002,Seminar and Thesis,Parisa Mehrkhodavandi,20,86.0,87.5,82.0,90.8,95.0,72.0,,,,,,,,,7,,8
UBCV,2021,W,CHEM,460,,166,Organic Synthesis: A Mechanistic Approach,Jolene Reid,18,79.6,85.5,73.0,91.8,98.0,24.0,,,,,,,,,,,7
UBCV,2021,W,CHEM,461,,233,Synthetic Chemical Biology,David Perrin,10,75.6,77.0,69.3,80.0,96.0,58.0,,,,,,,,,,,
UBCV,2021,W,CHEM,473,,188,Structure Determination and Reaction Analysis,Harry Brumer,29,76.6,78.0,63.0,94.0,99.0,34.0,,,,,,,,,,,10
UBCV,2021,W,CHEM,501,,111,Applications of Quantum Mechanics in Chemistry,Mark Thachuk,6,85.5,81.5,81.0,86.5,100.0,81.0,,,,,,,,,,,
UBCV,2021,W,CHEM,506,,101,Polymer Chemistry,Derek Gates,19,81.4,85.0,76.5,86.0,94.0,61.0,,,,,,,,,,9,
UBCV,2021,W,CHEM,507,B,166,Topics in Physical and Theoretical Chemistry,Roman Krems,22,87.5,88.0,85.3,89.5,90.0,85.0,0,0,0,0,0,0,0,0,0,16,6
UBCV,2021,W,CHEM,514,,210,Crystal Structures,Brian Patrick,9,89.7,91.0,90.0,92.0,95.0,80.0,,,,,,,,,,,7
UBCV,2021,W,CHEM,516,A,110,Topics in Biophysical Chemistry,Suzana Straus,10,86.7,87.0,82.3,92.0,96.0,78.0,,,,,,,,,,,
UBCV,2021,W,CHEM,516,B,201,Topics in Biophysical Chemistry,Hongbin Li,7,87.0,88.0,84.0,90.5,92.0,80.0,,,,,,,,,,,
UBCV,2021,W,CHEM,521,B,299,Topics in Inorganic Chemistry,Curtis Berlinguette,7,84.3,84.0,81.5,87.0,89.0,80.0,,,,,,,,,,,
UBCV,2021,W,CHEM,524,,209,Advanced Applications in Organometallic Chemistry,Laurel Schafer,6,89.2,90.0,88.5,90.0,92.0,85.0,,,,,,,,,,,
UBCV,2021,W,CHEM,527,,157,Nanomaterials,Mark Maclachlan,20,88.9,88.5,86.0,92.0,96.0,82.0,,,,,,,,,,7,9
UBCV,2021,W,CHEM,528,,299,Nanomaterials Characterization,Michael Wolf,23,87.0,89.0,82.5,91.0,98.0,76.0,,,,,,,,,6,8,7
UBCV,2021,W,CHEM,533,,166,Bioanalytical Chemistry,Walter Algar,11,89.6,90.0,87.0,93.5,96.0,81.0,,,,,,,,,,,6
UBCV,2021,W,CHEM,535,A,212,Topics in Analytical Chemistry,Allan Bertram,6,89.0,89.0,86.5,91.5,93.0,85.0,,,,,,,,,,,
UBCV,2021,W,CHEM,560,,166,Organic Chemistry: Building Molecules and Understanding Reactivity,Jolene Reid,18,83.3,83.5,77.8,90.8,96.0,60.0,,,,,,,,,,,6
UBCV,2021,W,CHEM,561,,233,Advanced Chemical Biology,David Perrin,6,90.2,89.5,86.3,93.5,97.0,85.0,,,,,,,,,,,
UBCV,2021,W,CHEM,569,,199,Advanced Bioorganic Chemistry,Martin Tanner,12,85.8,86.5,80.8,91.0,97.0,70.0,,,,,,,,,,,
UBCV,2021,W,CHEM,573,,299,Application of Spectroscopy to Organic Structural Determinations,Raymond Andersen,15,87.5,89.0,78.5,97.0,99.0,74.0,,,,,,,,,,,7
