Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ASIA,339,,001,The Construction of South Asian Communities in the Diaspora,Harjot Singh Oberoi,40,77.8,80.5,79.0,83.3,87.0,0.0,,,,,,,,8,25,,
UBCV,2021,W,ASIA,341,,001,Classical Chinese Literature in Translation,Meng Wu,23,76.2,78.0,71.0,84.0,92.0,55.0,,,,,,,,,,,
UBCV,2021,W,ASIA,342,,001,Chinese Literature in Translation: The Vernacular Tradition,C. D. Alison Bailey,30,77.0,77.5,72.0,85.0,90.0,50.0,,,,,,,,8,,6,
UBCV,2021,W,ASIA,344,A,001,Topics in Japanese Cultural History I: Aristocrats and Warriors,Joshua Scott Mostow,24,69.0,76.5,62.3,84.5,96.0,0.0,,,,,,,,,,,
UBCV,2021,W,ASIA,346,A,001,Topics in Japanese Cultural History II: The Early Modern Age,Joshua Scott Mostow,17,68.9,70.0,60.0,76.0,87.0,45.0,,,,,,,,,,,
UBCV,2021,W,ASIA,347,,001,Traditional Korean Literature in Translation,Bruce Fulton,18,75.3,78.5,75.3,84.0,97.0,0.0,,,,,,,,,,,
UBCV,2021,W,ASIA,351,,001,Modern Chinese Fiction in Translation,Christopher Rea,63,72.0,73.0,67.5,78.0,89.0,47.0,,,,6,,8,14,17,6,,
UBCV,2021,W,ASIA,351,,002,Modern Chinese Fiction in Translation,Dongchen Hou,49,80.1,83.0,77.0,87.0,95.0,29.0,,,,,,,,7,11,14,7
UBCV,2021,W,ASIA,351,,003,Modern Chinese Fiction in Translation,Meng Wu,24,77.2,78.0,75.0,80.0,88.0,60.0,,,,,,,7,7,,,
UBCV,2021,W,ASIA,353,,001,Introduction to Hindi Film,Sunil Kumar Bhatt,64,78.4,82.0,76.0,85.3,94.0,9.0,,,,,,,,,22,13,9
UBCV,2021,W,ASIA,354,,001,Introduction to Japanese Cinema,Colleen Laird,77,80.8,82.0,77.0,87.0,94.0,28.0,,,,,,6,7,9,21,21,9
UBCV,2021,W,ASIA,355,,001,History of Chinese Cinema,Renren Yang,56,82.9,84.5,77.3,90.3,96.0,59.0,,,,,,6,,,11,13,15
UBCV,2021,W,ASIA,355,,002,History of Chinese Cinema,Dongchen Hou,80,76.0,78.0,69.5,85.0,94.0,37.0,,,,,7,,6,17,13,15,6
UBCV,2021,W,ASIA,355,,003,History of Chinese Cinema,Meng Wu,62,74.4,74.5,72.0,78.0,91.0,55.0,,,,,,8,19,18,6,,
UBCV,2021,W,ASIA,357,,002,Modern Korean Literature in Translation,Bruce Fulton,26,73.9,74.5,67.3,80.0,98.0,44.0,,,,,,,,,,,
UBCV,2021,W,ASIA,361,,001,Modern Chinese Fiction in Translation II,Meng Wu,41,75.8,77.0,72.0,82.0,90.0,51.0,,,,,,,9,9,7,,
UBCV,2021,W,ASIA,363,,001,Fiction and Film from Modern Taiwan,Helena Wu,31,82.3,85.0,78.0,90.0,98.0,59.0,,,,,,,,6,,8,9
UBCV,2021,W,ASIA,364,A,001,Modern Japanese Literature in Translation,Shota Iwasaki,48,74.6,79.0,64.8,84.0,92.0,16.0,,,,,,,,6,12,7,
UBCV,2021,W,ASIA,365,,001,Punjabi Cinema,Ranbir Johal;Sharalyn Orbaugh,39,84.8,88.0,79.0,91.0,97.0,68.0,,,,,,,,6,8,,17
UBCV,2021,W,ASIA,367,,001,Contemporary Korean Culture,Tae Yeon Eom,54,75.0,76.0,70.3,79.8,92.0,47.0,,,,,,9,9,16,9,,
UBCV,2021,W,ASIA,367,,002,Contemporary Korean Culture,Jee-Yeon Song,39,76.5,80.0,72.5,81.5,85.0,52.0,,,,,,,,6,17,,
UBCV,2021,W,ASIA,372,,001,Development of Traditional Chinese Thought,Clayton Ashton,53,77.0,78.0,73.0,86.0,93.0,10.0,,,,,,,8,9,9,9,7
UBCV,2021,W,ASIA,375,,001,Global Chinese Cinemas,Dongchen Hou,74,76.8,80.0,74.0,84.0,92.0,5.0,,,,,,,8,11,29,9,
UBCV,2021,W,ASIA,376,,001,"The Sikhs: Formations, Contexts, and Historical Development",Ranbir Johal,43,79.8,83.0,76.0,86.0,93.0,25.0,,,,,,,,7,10,15,
UBCV,2021,W,ASIA,382,,001,Buddhism in China,Clayton Ashton,31,78.5,78.0,74.0,85.5,93.0,50.0,,,,,,,,7,6,,
UBCV,2021,W,ASIA,382,,002,Buddhism in China,Jeffrey Kotyk,47,82.3,86.0,78.0,91.0,96.0,24.0,,,,,,,,,7,13,14
UBCV,2021,W,ASIA,386,,001,Chinese Grammar and Usage I,Duanduan Li,64,75.3,75.0,68.0,83.0,96.0,50.0,,,,,10,7,13,7,9,6,7
UBCV,2021,W,ASIA,387,,001,Japanese Religions,Nam-Lin Hur,18,79.1,79.5,73.8,83.8,91.0,67.0,,,,,,,,,6,,
UBCV,2021,W,ASIA,387,,002,Japanese Religions,Minami Orihara,24,74.0,77.5,67.5,80.0,87.0,47.0,,,,,,,,,7,,
UBCV,2021,W,ASIA,390,,001,History of the Indian Ocean World,Sebastian Prange,63,81.9,83.0,80.5,87.0,93.0,40.0,,,,,,,,8,21,19,8
UBCV,2021,W,ASIA,392,,002,Classical Persian Literature in English Translation,Mostafa Abedinifard,78,79.7,84.0,74.3,89.0,100.0,16.0,,,,,,,8,12,12,14,17
UBCV,2021,W,ASIA,393,,001,History of Iran from the Sasanians to the Safavids,Mostafa Abedinifard,48,76.0,79.5,68.8,87.3,100.0,13.0,,,,,,,8,,7,7,10
UBCV,2021,W,ASIA,394,,002,Post-Revolutionary Iranian Cinema,Mostafa Abedinifard,71,84.8,88.0,81.0,92.0,100.0,53.0,,,,,,,,,12,15,29
UBCV,2021,W,ASIA,395,,001,Modern Persian Literature,Mostafa Abedinifard,49,75.4,82.0,70.0,87.0,96.0,1.0,,,,,,,,7,8,10,8
UBCV,2021,W,ASIA,396,,001,Chinese Grammar and Usage II,Duanduan Li,66,75.8,77.0,71.3,81.0,95.0,27.0,,,,,8,,8,17,12,7,
UBCV,2021,W,ASIA,397,,001,The Idea of India,Harjot Singh Oberoi,35,76.9,80.0,78.0,82.0,87.0,0.0,,,,,,,,7,19,,
UBCV,2021,W,ASIA,399,,001,Films of the South Asian Diaspora,Sunera Thobani,50,82.0,81.0,80.0,86.0,92.0,28.0,,,,,,,,,26,11,8
UBCV,2021,W,ASIA,402,,001,"Language, Writing, and Linguistic Thought in the History of the Sinographic Cosmopolis",Julian Ross Paul King,23,72.0,77.0,67.0,79.0,88.0,12.0,,,,,,,,9,,,
UBCV,2021,W,ASIA,410,,001,International Relations in Premodern East Asia,Nam-Lin Hur,21,78.8,75.0,72.0,87.0,98.0,62.0,,,,,,,6,,,,
UBCV,2021,W,ASIA,411,,001,Chinese Political Thought and Institutions,Josephine Chiu-Duke,42,78.1,80.0,75.0,84.0,90.0,50.0,,,,,,,,,15,9,
UBCV,2021,W,ASIA,428,,001,Mughal India,Naveena Naqvi,12,82.8,84.0,80.5,86.0,89.0,75.0,,,,,,,,,,6,
UBCV,2021,W,ASIA,430,,001,International Relations in Modern East Asia: Korea and Japan,Elijah Greenstein,51,73.4,75.0,69.5,81.0,92.0,7.0,,,,,,6,8,8,8,6,
UBCV,2021,W,ASIA,431,,001,"Tibetan Literature, Genres, and Book Culture",Dagmar Schwerk,30,75.6,78.0,73.5,82.0,93.0,0.0,,,,,,,,8,6,,
UBCV,2021,W,ASIA,433,,001,Representations of Muslims in Hindi/Urdu Films,Sunera Thobani,42,83.7,86.0,82.0,87.0,96.0,14.0,,,,,,,,,11,16,10
UBCV,2021,W,ASIA,441,A,001,Masterworks of Chinese Fiction and Drama in Translation,C. D. Alison Bailey,34,76.5,76.0,72.0,84.5,90.0,32.0,,,,,,,,9,,6,
UBCV,2021,W,ASIA,444,,001,Topics in Modern Japanese Fiction and Cultural History,Christina Yi,31,73.0,75.0,73.0,78.0,87.0,0.0,,,,,,,9,9,,,
UBCV,2021,W,ASIA,445,,001,Japanese Crime Fiction,Christina Yi,28,74.1,76.0,71.5,78.0,87.0,34.0,,,,,,,6,9,,,
UBCV,2021,W,ASIA,447,,001,Korean Women's Literature,Bruce Fulton,12,76.3,78.0,68.3,84.0,90.0,60.0,,,,,,,,,,,
UBCV,2021,W,ASIA,456,,001,History and Culture of Taiwan,Josephine Chiu-Duke,61,70.7,70.0,64.0,78.0,90.0,44.0,,,,9,9,10,,12,6,,
UBCV,2021,W,ASIA,463,,001,Japanese Documentary Media,Ayaka Yoshimizu,25,79.7,79.0,75.0,85.0,91.0,67.0,,,,,,,,,,7,
UBCV,2021,W,ASIA,464,,001,Japanese Women's Self-Writing,Christina Laffin,24,77.6,88.5,70.5,91.3,96.0,10.0,,,,,,,,,,,12
UBCV,2021,W,ASIA,465,,001,Japanese Horror,Colleen Laird,48,79.2,82.5,73.8,87.0,90.0,43.0,,,,,,,,,10,18,
UBCV,2021,W,ASIA,484,,002,The History of the Choson Dynasty,Jee-Yeon Song,7,68.3,75.0,67.5,86.5,92.0,3.0,,,,,,,,,,,
UBCV,2021,W,ASIA,490,H,002,Asian Classics - Fourth Year Seminar,C. D. Alison Bailey,19,78.5,78.0,74.0,85.5,90.0,56.0,,,,,,,,,,,
UBCV,2021,W,ASIA,490,Z,003,Asian Classics - Fourth Year Seminar,Clayton Ashton,8,93.9,94.5,92.8,95.0,95.0,92.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2021,W,ASIA,491,,001,India and the Persianate World,Naveena Naqvi,11,79.1,83.0,76.5,86.5,89.0,45.0,,,,,,,,,,,
UBCV,2021,W,ASIA,498,,001,Asia in Museums/the Museum in Asia,Fuyubi Nakamura,22,79.2,79.0,78.0,80.8,93.0,66.0,,,,,,,,8,7,,
UBCV,2021,W,ASIA,501,A,017,Research Methods and Source Materials in Classical Chinese Studies,Leo Shin,6,85.8,86.0,83.5,87.0,92.0,81.0,,,,,,,,,,,
UBCV,2021,W,ASIA,561,B,031,Problems of Modernization in Eastern and Southern Asia,Hyung Gu Lynn,7,87.7,88.0,86.5,89.0,89.0,86.0,0,0,0,0,0,0,0,0,0,7,0
UBCV,2021,W,ASIA,591,,010,Critical Issues in Asian Studies,Harjot Singh Oberoi,6,94.2,94.0,94.0,94.0,95.0,94.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2021,W,ASIA,592,,206,The Profession of Asian Studies,Christina Yi,6,88.3,87.5,87.0,90.3,91.0,86.0,,,,,,,,,,,
