Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CNPS,364,,63D,Family Education and Consultation,Erika Horwitz,34,83.1,88.0,81.0,91.8,99.0,0.0,,,,,,,,,6,6,15
UBCV,2021,W,CNPS,365,,63A,Introduction to Theories of Counselling,Mircea Munteanu,30,82.7,85.0,78.0,88.0,93.0,48.0,,,,,,,,,6,10,6
UBCV,2021,W,CNPS,365,,63B,Introduction to Theories of Counselling,Mircea Munteanu,31,83.5,86.0,79.5,89.0,96.0,61.0,,,,,,,,,6,10,7
UBCV,2021,W,CNPS,365,,63C,Introduction to Theories of Counselling,Vicky Thomson,34,78.8,80.5,72.3,85.0,94.0,56.0,,,,,,,7,,8,9,
UBCV,2021,W,CNPS,365,,63D,Introduction to Theories of Counselling,Mircea Munteanu,33,78.8,78.0,73.0,88.0,93.0,50.0,,,,,,,,8,,6,
UBCV,2021,W,CNPS,365,,63E,Introduction to Theories of Counselling,Mircea Munteanu,35,79.9,80.0,75.0,84.0,93.0,65.0,,,,,,,7,6,11,,6
UBCV,2021,W,CNPS,365,,63F,Introduction to Theories of Counselling,Mircea Munteanu,33,71.9,76.0,71.0,82.0,91.0,0.0,,,,,,7,,7,,,
UBCV,2021,W,CNPS,426,,63A,The Role of the Teacher in Guidance,Vicky Thomson,19,89.0,91.0,83.0,96.0,100.0,70.0,,,,,,,,,,,12
UBCV,2021,W,CNPS,427,,63A,Guidance: Planning and Decision-making,Mircea Munteanu,36,85.2,85.0,80.8,91.0,94.0,76.0,0,0,0,0,0,0,0,8,9,7,12
UBCV,2021,W,CNPS,427,,63C,Guidance: Planning and Decision-making,Mircea Munteanu,35,80.9,84.0,77.0,88.5,95.0,40.0,,,,,,,,,7,9,8
UBCV,2021,W,CNPS,427,,63D,Guidance: Planning and Decision-making,Mircea Munteanu,29,70.6,75.0,67.0,87.0,91.0,0.0,,,,,,,,,,6,
UBCV,2021,W,CNPS,427,,63E,Guidance: Planning and Decision-making,Mircea Munteanu,32,78.3,82.5,77.3,87.0,95.0,0.0,,,,,,,,,9,10,
UBCV,2021,W,CNPS,433,,63A,The Personal and Social Development of the Adult,Janet Vaughan Marshall,35,87.7,90.0,84.5,92.0,97.0,71.0,,,,,,,,,,7,19
UBCV,2021,W,CNPS,433,,63B,The Personal and Social Development of the Adult,Janet Vaughan Marshall,36,88.1,89.0,85.0,92.3,95.0,77.0,,,,,,,,,,12,16
UBCV,2021,W,CNPS,433,,63C,The Personal and Social Development of the Adult,Talino Bruno,35,79.9,86.0,83.5,88.5,92.0,0.0,,,,,,,,,7,16,6
UBCV,2021,W,CNPS,433,,63D,The Personal and Social Development of the Adult,Janet Vaughan Marshall,36,87.9,88.0,85.8,90.3,96.0,77.0,,,,,,,,,,17,13
UBCV,2021,W,CNPS,433,,63E,The Personal and Social Development of the Adult,Janet Vaughan Marshall,34,87.5,87.5,84.3,92.0,95.0,76.0,,,,,,,,,6,12,13
UBCV,2021,W,CNPS,433,,63F,The Personal and Social Development of the Adult,Talino Bruno,36,86.2,88.0,84.0,91.0,95.0,55.0,,,,,,,,,8,10,14
UBCV,2021,W,CNPS,433,,63G,The Personal and Social Development of the Adult,Talino Bruno,34,85.6,86.0,83.0,90.0,93.0,73.0,,,,,,,,,10,8,11
UBCV,2021,W,CNPS,514,,001,Counselling Adolescents,Talino Bruno,8,93.4,94.0,92.0,94.3,95.0,91.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2021,W,CNPS,524,,001,Counselling Adults,Tatjana Elez,15,91.5,91.0,90.5,92.5,94.0,89.0,,,,,,,,,,,14
UBCV,2021,W,CNPS,564,,002,Group Counselling,Chi-Chun Lin,15,98.7,99.0,98.5,99.0,99.0,98.0,0,0,0,0,0,0,0,0,0,0,15
UBCV,2021,W,CNPS,564,,003,Group Counselling,Chi-Chun Lin,17,98.2,98.0,98.0,99.0,99.0,97.0,0,0,0,0,0,0,0,0,0,0,17
UBCV,2021,W,CNPS,574,,001,Career Planning and Decision-Making Counselling,Roberta Borgen,15,95.9,96.0,94.5,97.0,98.0,93.0,0,0,0,0,0,0,0,0,0,0,15
UBCV,2021,W,CNPS,578,C,002,Individual and Family Counselling Theories and Interventions,Talino Bruno,10,89.8,89.0,89.0,91.0,92.0,87.0,,,,,,,,,,6,
UBCV,2021,W,CNPS,578,C,003,Individual and Family Counselling Theories and Interventions,Christopher Shelley,10,92.6,93.0,92.3,93.8,94.0,88.0,,,,,,,,,,,9
UBCV,2021,W,CNPS,579,,001,Research in Counselling Psychology,Richard Young,6,92.5,92.0,92.0,93.5,97.0,88.0,,,,,,,,,,,
UBCV,2021,W,CNPS,584,,002,Program Development and Professional Practice in Counselling,Roberta Borgen,7,96.7,97.0,96.5,97.0,98.0,95.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2021,W,CNPS,586,,001,Ethics in Counselling Psychology,Roberta Borgen,6,95.8,96.0,96.0,96.0,96.0,95.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2021,W,CNPS,586,,002,Ethics in Counselling Psychology,Roberta Borgen,11,96.2,96.0,95.5,97.5,99.0,92.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2021,W,CNPS,595,B,001,"Stress, Coping and Adaptation Related to Trauma and Addictions",Marla Buchanan,21,91.0,91.0,90.0,92.0,93.0,88.0,,,,,,,,,,,18
