Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,SPAN,302,,202,Intermediate Spanish II,Maria Carbonetti,28,80.4,84.0,76.3,86.3,91.0,60.0,0,0,0,3,0,1,3,1,6,12,2
UBCV,2022,W,SPAN,308,,201,Spanish for Business,Raul Alvarez Moreno,11,81.5,83.0,78.0,85.0,89.0,72.0,0,0,0,0,0,0,2,1,4,4,0
UBCV,2022,W,SPAN,312,C,201,Hopscotch: Topics in Hispanic Literature (in English),Jonathan Beasley-Murray,40,87.1,90.0,85.5,90.0,93.0,68.0,0,0,0,0,0,1,3,2,4,2,28
UBCV,2022,W,SPAN,357,,101,The Golden Age of Peninsular Literature and Culture,Raul Alvarez Moreno,16,81.6,83.0,77.8,85.3,88.0,72.0,0,0,0,0,0,0,2,4,4,6,0
UBCV,2022,W,SPAN,358,,201,Divergent Visions: Peninsular Literature and Culture since 1700,Anna Casas Aguilar,22,77.7,78.0,75.8,82.0,93.0,55.0,0,0,1,0,1,3,1,7,6,2,1
UBCV,2022,W,SPAN,364,,101,Colonial Encounters in Spanish-American Literature and Culture,Jonathan Beasley-Murray,11,79.4,82.0,75.0,83.5,86.0,71.0,0,0,0,0,0,3,0,1,6,1,0
UBCV,2022,W,SPAN,365,,201,Modern Magics: Spanish-American Literature and Culture since the 1820s,Tamara Mitchell,13,79.9,83.0,76.0,87.0,91.0,63.0,0,0,0,2,1,0,0,2,3,3,2
UBCV,2022,W,SPAN,401,,101,Upper Intermediate Spanish I,Maria Adelaida Escobar Trujillo,26,85.8,86.0,84.0,89.0,92.0,70.0,0,0,0,0,0,1,0,1,6,12,6
UBCV,2022,W,SPAN,404,A,201,From World to Screen: Topics in Hispanic Cinema,Anna Casas Aguilar,17,82.1,81.0,79.0,85.0,90.0,77.0,0,0,0,0,0,0,0,6,6,4,1
UBCV,2022,W,SPAN,406,,101,Breaking the Mold: Gender Representation(s) in Hispanic Literature and Culture,Elizabeth Lagresa,27,85.4,86.0,84.5,88.0,90.0,75.0,0,0,0,0,0,0,1,2,4,18,2
UBCV,2022,W,SPAN,490,E,201,Peoples and Nations: Topics in Twentieth- and Twenty-First Century Spanish-American Culture,Ramon Antonio Victoriano,7,86.4,85.0,85.0,87.0,91.0,85.0,0,0,0,0,0,0,0,0,0,6,1
UBCV,2022,W,SPAN,504,B,201,Hispanic Cinema,Alessandra Santos,6,88.3,88.0,88.0,88.0,90.0,88.0,0,0,0,0,0,0,0,0,0,5,1
UBCV,2022,W,SPAN,520,B,201,Golden-Age Literatures and Cultures,Elizabeth Lagresa,8,84.1,83.0,81.0,87.5,90.0,79.0,0,0,0,0,0,0,0,1,3,3,1
UBCV,2022,W,SPAN,550,A,101,"Hispanic Languages, Literatures and Cultures",Ramon Antonio Victoriano,8,85.5,90.0,87.8,90.3,94.0,54.0,1,0,0,0,0,0,0,0,0,2,5
UBCV,2022,W,SPAN,590,A,101,Contemporary Latin-American Literatures and Cultures,Tamara Mitchell,7,78.1,82.0,79.0,87.0,92.0,41.0,1,0,0,0,0,0,0,1,3,0,2
