Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,COSC,405,,001,Modelling and Simulation,John Braun,31,76.4,79.0,75.0,86.5,93,42,2,2,1,0,1,1,3,6,5,7,3
UBCO,2024,W,COSC,406,,001,Numerical Optimization,Yves Lucet,18,74.7,74.0,70.5,84.5,96,51,0,3,0,0,0,2,5,1,2,3,2
UBCO,2024,W,COSC,407,,101,Introduction to Parallel Computing,A K M Amanat Ullah,113,79.2,81.0,73.0,88.0,100,2,2,4,1,4,4,7,12,17,14,22,26
UBCO,2024,W,COSC,414,,001,Computer Graphics,Shan Du,78,76.6,78.5,71.0,84.0,100,31,4,1,3,1,3,9,10,15,13,10,9
UBCO,2024,W,COSC,416,A,101,GAME DEV W UNITY,Iman Jalilvand,142,89.1,92.0,86.0,96.0,100,54,0,1,2,4,0,5,2,5,11,26,86
UBCO,2024,W,COSC,419,B,101,DEEP LEARNING,Mohamed Shehata,24,77.1,79.0,73.0,85.0,91,28,1,0,0,0,1,3,5,2,5,4,3
UBCO,2024,W,COSC,419,O,101,MINING DATA,Gema Rodriguez-Perez,18,81.9,86.0,79.0,87.75,94,45,1,0,0,0,1,0,1,2,3,6,4
UBCO,2024,W,COSC,421,,101,Network Science,Ifeoma Adaji,74,82.5,83.5,79.0,88.0,99,43,3,1,0,0,0,1,4,14,18,17,16
UBCO,2024,W,COSC,441,,001,Advanced Human Computer Interaction,Barrett Ens,57,85.2,87.0,80.0,91.0,95,66,0,0,0,0,1,4,1,8,8,13,22
UBCO,2024,W,COSC,444,,101,Computer Vision,Mohamed Shehata,32,75.7,75.0,71.0,83.25,91,45,1,0,0,2,0,7,6,5,7,2,2
UBCO,2024,W,COSC,499,,002,Capstone Software Engineering Project,,54,79.2,80.0,72.25,87.0,97,45,2,0,1,1,0,8,8,4,11,9,10
UBCO,2024,W,COSC,499,,003,Capstone Software Engineering Project,,72,73.4,75.5,66.75,82.0,96,28,6,1,4,1,7,6,11,12,11,6,7
UBCO,2024,W,COSC,505,,001,Modelling and Simulation,John Braun,9,90.1,93.0,88.0,95.0,97,76,0,0,0,0,0,0,0,2,0,1,6
UBCO,2024,W,COSC,506,,001,Numerical Optimization,Yves Lucet,9,88.7,87.0,85.0,90.0,99,78,0,0,0,0,0,0,0,1,1,3,4
UBCO,2024,W,COSC,519,B,101,DEEP LEARNING,Mohamed Shehata,16,82.7,81.5,77.75,86.25,96,68,0,0,0,0,0,1,0,4,5,4,2
UBCO,2024,W,COSC,520,,001,Advanced Algorithms,Fatemeh Hendijani Fard,9,97.3,98.0,98.0,100.0,100,85,0,0,0,0,0,0,0,0,0,1,8
UBCO,2024,W,COSC,536,I,101,COMP GRAPHICS,Shan Du,9,94.0,95.0,91.0,100.0,100,83,0,0,0,0,0,0,0,0,2,0,7
UBCO,2024,W,COSC,536,K,101,MINING DATA,Gema Rodriguez-Perez,7,91.3,92.0,87.0,94.5,97,87,0,0,0,0,0,0,0,0,0,3,4
UBCO,2024,W,COSC,544,,101,Computer Vision,Mohamed Shehata,11,87.0,89.0,83.5,91.0,99,74,0,0,0,0,0,0,1,1,1,3,5
