Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,ENGL,112,,013,Studies in Composition,Jennifer Payson,34,77.5,77.0,73.25,81.75,93,63,0,0,0,1,1,2,11,8,7,3,1
UBCO,2024,W,ENGL,112,,101,Studies in Composition,Shirley McDonald,31,64.5,76.0,62.0,82.5,89,0,6,0,1,2,1,1,4,5,6,5,0
UBCO,2024,W,ENGL,112,,102,Studies in Composition,Shirley McDonald,31,66.9,77.0,61.5,83.0,89,0,6,1,1,0,1,1,4,4,7,6,0
UBCO,2024,W,ENGL,112,,103,Studies in Composition,Shirley McDonald,32,70.5,80.0,64.0,82.25,92,4,4,2,1,1,3,0,0,5,9,6,1
UBCO,2024,W,ENGL,112,,104,Studies in Composition,Anita Veal,34,79.8,82.0,77.0,91.25,96,4,1,1,1,0,0,3,2,4,8,5,9
UBCO,2024,W,ENGL,112,,105,Studies in Composition,Anita Veal,32,80.8,83.0,74.5,89.0,95,53,0,1,0,1,3,1,3,3,5,10,5
UBCO,2024,W,ENGL,112,,106,Studies in Composition,Ewa Kasprzycka,33,75.9,80.0,69.0,85.0,92,41,3,0,3,0,2,1,1,4,9,7,3
UBCO,2024,W,ENGL,112,,107,Studies in Composition,Claire Halston,34,75.9,80.0,74.25,85.75,97,0,2,0,1,0,2,1,6,4,7,8,3
UBCO,2024,W,ENGL,112,,110,Studies in Composition,Daryl Ritchot,34,69.3,71.5,68.0,75.0,81,20,1,2,2,1,2,9,9,2,6,0,0
UBCO,2024,W,ENGL,112,,111,Studies in Composition,Daryl Ritchot,32,68.1,75.0,70.0,78.0,82,0,3,0,1,2,2,1,9,7,7,0,0
UBCO,2024,W,ENGL,112,,112,Studies in Composition,Dana Penney;Saeed Sabzian,34,80.3,83.0,78.5,85.0,92,57,0,0,2,0,2,0,3,2,12,12,1
UBCO,2024,W,ENGL,112,,113,Studies in Composition,Claire Halston,34,74.2,78.5,67.5,84.5,92,24,2,0,3,0,4,3,2,6,5,6,3
UBCO,2024,W,ENGL,112,,114,Studies in Composition,Claire Halston,34,73.6,75.5,66.5,82.5,92,34,1,2,2,1,3,3,5,5,4,5,3
UBCO,2024,W,ENGL,112,,115,Studies in Composition,Dana Penney;Andrea Szilagyi,35,74.8,83.0,76.5,85.0,91,0,5,0,0,0,0,0,4,2,12,11,1
UBCO,2024,W,ENGL,114,,001,Studies in Composition: Indigenous Perspectives,Kerrie Charnley,8,71.5,72.0,65.75,76.25,86,58,0,0,1,0,2,1,1,2,0,1,0
UBCO,2024,W,ENGL,114,,101,Studies in Composition: Indigenous Perspectives,Kerrie Charnley,32,76.5,82.5,72.5,88.0,97,33,4,1,0,2,1,0,1,2,8,7,6
UBCO,2024,W,ENGL,150,,001,Introduction to Literary Genre,Jon Vickery,34,72.7,77.0,71.0,82.0,88,0,2,1,1,0,1,5,5,5,7,7,0
UBCO,2024,W,ENGL,150,,003,Introduction to Literary Genre,Paul Milton,33,73.0,75.0,72.0,81.0,85,45,1,3,0,0,0,4,12,4,8,1,0
UBCO,2024,W,ENGL,150,,005,Introduction to Literary Genre,Dana Penney,33,81.6,83.0,78.0,84.0,96,62,0,0,0,1,0,1,2,7,14,5,3
UBCO,2024,W,ENGL,150,,006,Introduction to Literary Genre,Daryl Ritchot,32,74.3,77.0,74.5,79.0,85,36,1,0,0,2,3,1,5,13,6,1,0
UBCO,2024,W,ENGL,150,,101,Introduction to Literary Genre,Paul Milton,34,69.4,71.5,64.0,79.5,85,28,2,1,0,5,4,5,4,4,8,1,0
UBCO,2024,W,ENGL,150,,102,Introduction to Literary Genre,Paul Milton,33,66.5,70.0,57.0,77.0,83,5,2,6,1,0,3,5,6,2,8,0,0
UBCO,2024,W,ENGL,150,,103,Introduction to Literary Genre,Daryl Ritchot,31,72.8,74.0,72.0,78.0,81,30,1,0,0,0,5,0,12,7,6,0,0
UBCO,2024,W,ENGL,150,,104,Introduction to Literary Genre,Ethan Guagliardo,34,71.4,76.5,66.0,85.0,94,11,4,0,2,1,4,3,2,3,5,6,4
UBCO,2024,W,ENGL,150,,105,Introduction to Literary Genre,Shona Harrison,31,73.2,80.0,71.0,86.0,91,0,4,0,1,2,1,0,2,5,6,8,2
UBCO,2024,W,ENGL,150,,107,Introduction to Literary Genre,Ethan Guagliardo,32,73.0,83.5,71.0,86.25,95,3,4,1,0,0,2,2,3,1,6,8,5
UBCO,2024,W,ENGL,150,,108,Introduction to Literary Genre,Shona Harrison,30,79.5,84.5,77.0,87.0,92,5,1,0,1,0,0,1,2,6,4,12,3
UBCO,2024,W,ENGL,151,,002,Critical Studies in Literature,Lisa Grekul,35,75.9,77.0,68.0,85.0,92,44,1,0,0,2,4,8,1,4,5,6,4
UBCO,2024,W,ENGL,151,,102,Critical Studies in Literature,Lisa Grekul,34,72.6,76.5,64.75,83.0,94,29,3,1,0,4,2,3,3,2,10,4,2
UBCO,2024,W,ENGL,153,,001,Readings in Narrative,George Grinnell,213,69.4,72.0,65.0,79.0,96,0,17,7,15,9,21,35,23,34,29,20,3
UBCO,2024,W,ENGL,153,,101,Readings in Narrative,George Grinnell,212,70.6,74.5,63.0,83.0,93,0,21,8,12,14,19,15,25,26,31,28,13
UBCO,2024,W,ENGL,155,,001,Writing and Making Technology in the Humanities,Matthew Davis,63,85.0,87.0,83.0,91.0,96,59,0,0,1,1,4,1,1,3,8,21,23
UBCO,2024,W,ENGL,155,,101,Writing and Making Technology in the Humanities,Matthew Davis,64,84.6,87.0,81.75,91.0,96,45,2,1,0,0,1,1,3,5,11,18,22
UBCO,2024,W,ENGL,156,,001,Environmental Literature,Ethan Guagliardo,32,78.8,82.5,75.25,87.25,96,25,2,0,1,0,1,3,1,5,7,7,5
UBCO,2024,W,ENGL,156,,002,Environmental Literature,Ethan Guagliardo,32,76.8,79.0,72.75,84.25,93,45,1,0,0,4,1,1,5,4,8,6,2
UBCO,2024,W,ENGL,203,A,001,Topics in Composition,Melissa Jacques,8,81.4,88.0,83.5,90.75,94,34,1,0,0,0,0,0,0,1,0,2,4
UBCO,2024,W,ENGL,203,A,002,Topics in Composition,Jennifer Payson,27,71.3,75.0,65.0,83.0,98,30,4,1,1,0,3,1,4,2,5,2,4
UBCO,2024,W,ENGL,203,A,101,Topics in Composition,Melissa Jacques,31,74.2,79.0,73.0,83.5,94,0,2,1,0,0,1,2,4,6,9,5,1
UBCO,2024,W,ENGL,203,A,103,Topics in Composition,Anita Chaudhuri,19,77.4,88.0,75.0,91.0,95,0,2,0,0,1,0,0,2,1,2,5,6
UBCO,2024,W,ENGL,212,,001,Children's Literature,Jon Vickery,94,77.0,78.0,73.25,84.0,95,20,2,4,1,2,1,4,16,22,19,16,7
UBCO,2024,W,ENGL,212,,101,Children's Literature,Jon Vickery,95,76.3,77.0,72.5,84.0,96,18,5,0,1,2,3,9,15,19,18,12,11
UBCO,2024,W,ENGL,215,,001,Reading Screens,Hoornaz Keshavarzian,11,85.9,87.0,86.0,88.5,89,78,0,0,0,0,0,0,0,2,0,9,0
UBCO,2024,W,ENGL,215,,101,Reading Screens,Daniel Keyes,9,76.4,76.0,73.0,83.0,84,61,0,0,0,1,0,0,2,3,3,0,0
UBCO,2024,W,ENGL,220,,001,Foundations: Literature in Historical Context 1,Robert Eggleston,38,73.7,74.0,70.0,78.0,90,47,1,0,1,2,2,7,8,10,4,1,2
UBCO,2024,W,ENGL,220,,002,Foundations: Literature in Historical Context 1,Jon Vickery,18,74.6,75.5,73.0,85.5,90,22,1,1,0,0,0,1,6,2,2,4,1
UBCO,2024,W,ENGL,221,,101,Foundations: Literature in Historical Context 2,Jennifer Gustar,35,75.3,79.0,72.0,81.5,90,39,1,1,0,5,0,1,6,7,7,5,2
UBCO,2024,W,ENGL,221,,102,Foundations: Literature in Historical Context 2,Jennifer Gustar,18,77.7,79.0,68.25,85.0,94,60,0,0,0,2,2,2,1,2,3,3,3
UBCO,2024,W,ENGL,222,,001,Literature in Canada,Lisa Grekul,28,72.4,71.0,65.0,83.0,96,36,1,1,2,2,5,3,3,1,6,1,3
UBCO,2024,W,ENGL,224,,001,Foundations: Reading Across Borders,David Jefferess,9,74.4,77.0,70.0,81.0,90,53,0,1,0,1,0,2,0,1,2,1,1
UBCO,2024,W,ENGL,234,,001,Foundations: Indigenous Literature,Allison Hargreaves,23,79.5,82.0,80.0,83.0,87,50,0,1,1,0,0,0,0,3,14,4,0
UBCO,2024,W,ENGL,239,,101,The Bible in English Literature,Todd Statham,30,80.1,85.0,75.0,90.75,96,43,1,1,3,0,1,0,3,2,3,6,10
UBCO,2024,W,ENGL,250,,001,FNDN INTDS RSRCH,James Phelan,29,77.8,84.0,82.0,87.0,92,0,2,0,0,2,0,0,0,0,12,8,5
UBCO,2024,W,ENGL,250,,101,FNDN INTDS RSRCH,James Phelan,25,82.4,85.0,79.0,89.0,92,55,0,0,1,0,0,0,5,1,5,10,3
UBCO,2024,W,ENGL,309,A,001,MDN CRIT THRY,George Grinnell,28,75.6,80.0,74.25,83.0,90,28,2,0,1,1,0,2,2,5,10,4,1
UBCO,2024,W,ENGL,333,E,101,MULTICUL FICTION,Lisa Grekul,38,78.2,82.0,73.5,87.0,94,48,1,1,2,0,3,1,3,6,7,11,3
UBCO,2024,W,ENGL,337,,101,American Literature between the Wars,Paul Milton,40,74.9,78.0,75.0,82.0,87,0,2,0,0,0,0,2,7,12,14,3,0
UBCO,2024,W,ENGL,339,,001,American Literature from the Civil War to WWI,Paul Milton,39,74.6,76.0,74.0,80.0,87,0,1,0,1,0,0,3,11,12,7,4,0
UBCO,2024,W,ENGL,344,B,101,MALLORY,Sean Kevin Lawrence,34,78.2,80.0,73.0,84.75,91,62,0,0,0,1,4,2,6,3,9,7,2
UBCO,2024,W,ENGL,349,C,001,RACE & GENDER,Margaret Reeves,30,76.8,80.0,70.5,85.0,94,51,0,1,3,1,1,2,2,3,8,7,2
UBCO,2024,W,ENGL,350,C,001,AUTOBIO POETRY,Marie Loughlin,40,79.0,80.0,75.75,84.0,95,37,1,0,0,0,1,2,6,8,14,5,3
UBCO,2024,W,ENGL,352,,001,Shakespeare: Earlier Works,Ethan Guagliardo,40,77.4,81.0,72.0,84.25,93,55,0,0,4,2,2,1,4,5,12,8,2
UBCO,2024,W,ENGL,353,,101,Shakespeare: Later Works,Ethan Guagliardo,40,72.8,74.0,68.0,82.5,94,11,2,0,1,4,2,7,8,4,3,3,6
UBCO,2024,W,ENGL,357,,101,Restoration Drama and Culture,Robert Eggleston,35,75.8,75.0,70.0,83.0,93,58,0,0,1,3,3,3,8,4,7,4,2
UBCO,2024,W,ENGL,385,,001,"Settler Studies, Literature, and Culture",Allison Hargreaves,32,85.2,85.0,84.75,87.0,92,73,0,0,0,0,0,0,1,0,7,22,2
UBCO,2024,W,ENGL,391,,001,Afropolitan Literature,Sakiru Adebayo,23,81.6,86.0,79.0,88.5,95,21,1,0,0,0,0,1,2,2,5,7,5
UBCO,2024,W,ENGL,394,B,001,TOLKIEN,Marie Loughlin,28,76.2,78.5,73.0,85.5,94,0,1,1,0,0,2,2,2,7,4,5,4
UBCO,2024,W,ENGL,394,J,101,INDG SUST INTERN,Kerrie Charnley,7,95.0,99.0,98.0,99.0,100,72,0,0,0,0,0,0,1,0,0,0,6
UBCO,2024,W,ENGL,395,H,101,DYSTOPIAN FICTN,Jon Vickery,98,75.7,78.0,71.25,85.0,96,23,5,1,1,6,7,5,11,16,18,21,7
UBCO,2024,W,ENGL,395,I,001,TOLKIEN,Marie Loughlin,35,76.9,80.0,74.5,82.5,93,40,1,0,0,3,1,2,4,5,15,2,2
UBCO,2024,W,ENGL,423,A,101,APP 17C LIT,Marie Loughlin,16,81.1,85.0,80.75,88.0,94,44,1,0,0,1,0,0,1,0,3,7,3
UBCO,2024,W,ENGL,437,B,001,WHT SVR COMPLEX,David Jefferess,6,82.2,84.0,76.75,86.75,90,73,0,0,0,0,0,0,2,0,1,2,1
UBCO,2024,W,ENGL,457,,101,Posthumanism and Critical Animal Studies,Jodey Castricano,7,74.4,88.0,71.5,89.0,91,21,1,0,0,0,1,0,0,1,0,2,2
UBCO,2024,W,ENGL,459,C,001,HISTORY FICTIONS,Jennifer Gustar,20,78.6,80.0,73.0,86.25,96,50,0,1,1,0,1,0,6,0,5,3,3
UBCO,2024,W,ENGL,473,,001,Studies in Indigenous Literature and Criticism,Allison Hargreaves,16,84.7,86.5,83.75,87.0,92,62,0,0,0,1,0,0,0,0,4,9,2
UBCO,2024,W,ENGL,491,,101,Black Intellectual Traditions,Sakiru Adebayo,10,84.2,86.5,82.0,88.0,95,65,0,0,0,0,1,0,0,1,1,5,2
UBCO,2024,W,ENGL,493,K,001,VMPRS POP CULT,Melissa Jacques,15,88.2,91.0,84.5,92.0,94,79,0,0,0,0,0,0,0,2,2,3,8
UBCO,2024,W,ENGL,493,M,101,ADOLESCENCE L&C,Maria Alexopoulos,14,87.9,91.0,88.25,93.5,96,53,0,1,0,0,0,0,0,0,2,2,9
UBCO,2024,W,ENGL,493,N,101,DRAG POP CULTURE,Cameron Crookston,9,86.2,90.0,87.0,91.0,92,60,0,0,0,1,0,0,0,0,1,2,5
UBCO,2024,W,ENGL,525,J,101,BLACK INTEL TRAD,Sakiru Adebayo,6,89.7,89.0,86.25,92.5,95,86,0,0,0,0,0,0,0,0,0,3,3
UBCO,2024,W,ENGL,525,K,001,WHT SVR COMPLEX,David Jefferess,6,89.8,90.0,88.25,91.75,92,87,0,0,0,0,0,0,0,0,0,3,3
