Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,FRST,430,,101,Advanced Biometrics,Bianca Eskelson,41,78.5,83.0,73.0,86.0,98,32,2,0,2,1,2,2,4,3,9,9,7
UBCV,2024,W,FRST,436,,001,Growth and Yield,Ignacio Barbeito Sanchez,11,85.5,88.0,80.0,91.0,94,76,0,0,0,0,0,0,0,3,2,1,5
UBCV,2024,W,FRST,439,,101,International Forestry,Guangyu Wang,72,87.3,87.0,85.0,90.0,95,80,0,0,0,0,0,0,0,0,9,43,20
UBCV,2024,W,FRST,443,,201,Remote Sensing for Ecosystem Management,Nicholas Charles Coops,144,83.8,85.0,80.0,91.0,96,15,2,0,1,1,0,7,4,18,31,35,45
UBCV,2024,W,FRST,444,,101,Agroforestry,Teresa Ryan,38,89.2,89.0,87.0,91.0,97,79,0,0,0,0,0,0,0,1,4,15,18
UBCV,2024,W,FRST,449,C,102,Directed Studies in Forestry,Lori Daniels,6,100.0,100.0,100.0,100.0,100,100,0,0,0,0,0,0,0,0,0,0,6
UBCV,2024,W,FRST,452,,201,Coastal Field School,Dominik Roeser,44,85.2,87.0,81.0,91.0,100,63,0,0,0,2,3,0,0,2,12,8,17
UBCV,2024,W,FRST,490,,101,Visual Resource Management and Planning for Aesthetics,Sheri Andrews-Key,43,89.2,91.0,83.0,94.5,100,69,0,0,0,0,0,2,1,1,8,7,24
UBCV,2024,W,FRST,495,,201,Biological Diversity and Conservation,Ka Hei Ng,87,85.8,87.0,85.0,89.0,96,0,1,0,0,1,0,1,1,0,16,47,20
UBCV,2024,W,FRST,497,,101,Communications and Professionalism,Sheri Andrews-Key,25,96.6,97.0,96.0,98.0,99,92,0,0,0,0,0,0,0,0,0,0,25
UBCV,2024,W,FRST,497,,102,Communications and Professionalism,Sheri Andrews-Key,11,98.1,99.0,97.5,99.0,99,96,0,0,0,0,0,0,0,0,0,0,11
UBCV,2024,W,FRST,505,A,201,Directed Studies in Forest Science,Warren Cardinal-McTeague,11,92.7,93.0,91.5,95.0,97,85,0,0,0,0,0,0,0,0,0,1,10
UBCV,2024,W,FRST,506,,201,Advanced Forest Pathology,Richard Hamelin,16,89.9,90.5,88.25,93.0,96,81,0,0,0,0,0,0,0,0,2,3,11
UBCV,2024,W,FRST,507,A,101,Topics in Forest Science,Sarah Dickson-Hoyle,10,89.4,90.0,89.0,90.75,93,84,0,0,0,0,0,0,0,0,1,3,6
UBCV,2024,W,FRST,507,C,102,Topics in Forest Science,Lori Daniels,7,90.6,91.0,88.0,93.5,95,85,0,0,0,0,0,0,0,0,0,2,5
UBCV,2024,W,FRST,507,C,202,Topics in Forest Science,Elizabeth Wolkovich,11,91.0,90.0,87.5,95.0,97,85,0,0,0,0,0,0,0,0,0,4,7
UBCV,2024,W,FRST,508,,201,Advanced Forest Insect Ecology,Allan Carroll,7,92.9,94.0,90.0,96.0,98,86,0,0,0,0,0,0,0,0,0,2,5
UBCV,2024,W,FRST,515,,201,Climate Change Communications and Engagement,Gail Hochachka,12,92.8,93.5,92.0,95.0,95,87,0,0,0,0,0,0,0,0,0,2,10
UBCV,2024,W,FRST,519,,101,Forests and Society,Terence Sunderland,23,84.4,85.0,81.0,88.5,92,68,0,0,0,0,0,1,0,2,8,8,4
UBCV,2024,W,FRST,522,,101,"Social, Community, and Indigenous Forestry",Janette Bulkan,18,93.3,93.5,92.0,95.0,97,88,0,0,0,0,0,0,0,0,0,1,17
UBCV,2024,W,FRST,523,,901,Forest and Environmental Policy,Harry William Nelson,20,87.8,89.0,85.5,91.25,94,73,0,0,0,0,0,0,1,1,3,7,8
UBCV,2024,W,FRST,530,,201,Advanced Modelling Methods for Natural Resources Applications,Bianca Eskelson,17,88.5,88.0,86.0,92.0,95,81,0,0,0,0,0,0,0,0,4,6,7
UBCV,2024,W,FRST,532,C,301,Directed Studies in Forest Management,Cole Burton,14,91.9,92.0,89.25,94.0,97,88,0,0,0,0,0,0,0,0,0,4,10
UBCV,2024,W,FRST,533,C,101,Problems in Statistical Methods,Bianca Eskelson,18,87.4,88.0,83.25,92.0,96,74,0,0,0,0,0,0,1,1,4,4,8
UBCV,2024,W,FRST,534,,201,Natural Resources Economics,Peter Wood,18,83.3,83.0,81.25,85.5,91,75,0,0,0,0,0,0,1,1,11,4,1
UBCV,2024,W,FRST,537,C,202,TPCS FRST MGMT,Harry William Nelson,20,86.0,87.0,82.0,89.25,93,76,0,0,0,0,0,0,0,2,4,9,5
UBCV,2024,W,FRST,538,,101,Advanced Geomatics for Natural Resource Management,Paul Pickell;Nicholas Charles Coops,39,90.7,91.0,88.0,95.0,99,67,0,0,0,0,1,0,0,0,1,12,25
UBCV,2024,W,FRST,543,,101,"International Forestry Institutions, Diplomacy and Negotiation",Peter Wood;Mohamed Hosny El-Lakany,18,80.6,79.5,77.0,84.5,93,63,0,0,0,1,0,0,3,5,4,3,2
UBCV,2024,W,FRST,544,,101,Technical Communication Skills I,Carellin Brooks,14,93.0,94.0,90.5,95.0,97,88,0,0,0,0,0,0,0,0,0,2,12
