Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,MTRL,467,,201,Engineering Project II,Jonathan Nakane;Amir Mehdi Dehkhoda;Matthias Militzer;Sergii Kravchenko;Kiana Amini;Daan Maijer,45,82.5,84.0,77.0,87.0,96,54,0,1,0,0,1,1,4,8,8,15,7
UBCV,2024,W,MTRL,472,,101,Welding and Joining of Materials,Mahyar Asadi,25,79.3,82.0,77.0,86.0,96,59,0,0,2,1,1,1,1,5,6,5,3
UBCV,2024,W,MTRL,475,,201,Microstructure Engineering,Matthias Militzer,14,61.9,71.5,54.0,79.0,83,1,3,1,0,0,1,2,1,2,4,0,0
UBCV,2024,W,MTRL,478,,201,Electronic Materials,Guangrui Xia,18,76.8,77.5,67.5,86.5,97,47,1,0,1,0,3,0,2,3,1,5,2
UBCV,2024,W,MTRL,484,,201,Materials for Aerostructures and Engines,Sergii Kravchenko,22,78.2,83.5,66.25,91.0,99,42,1,2,0,0,4,0,1,1,2,5,6
UBCV,2024,W,MTRL,486,,101,Nondestructive Evaluation,Glenn Stark,48,87.1,88.0,85.0,89.0,94,76,0,0,0,0,0,0,0,3,7,28,10
UBCV,2024,W,MTRL,494,,101,Composite Materials,Anoshiravan Poursartip,60,71.7,72.0,65.0,78.0,93,50,0,2,5,6,5,7,12,11,8,3,1
UBCV,2024,W,MTRL,495,,201,Biomaterials,Felipe Eltit;Qiong Wang,20,83.0,83.5,78.75,88.0,95,69,0,0,0,0,0,1,1,4,5,7,2
UBCV,2024,W,MTRL,496,,201,Materials Sustainability,Chadwick Sinclair,22,76.9,78.0,72.25,80.0,88,67,0,0,0,0,1,3,5,4,8,1,0
UBCV,2024,W,MTRL,497,B,101,Special Topics in Materials Engineering,Henry Wing Wo Wong,15,77.3,78.0,74.0,82.0,83,67,0,0,0,0,1,1,4,2,7,0,0
UBCV,2024,W,MTRL,594,,201,Advanced Composite Materials,Anoshiravan Poursartip,8,89.9,90.0,89.5,90.25,93,87,0,0,0,0,0,0,0,0,0,2,6
