Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ASIA,323,,021,History of Cantonese Worlds,Clement Tong,31,81.5,83.0,79.5,86.0,91,62,0,0,0,1,1,2,0,4,9,12,2
UBCV,2024,W,ASIA,324,,021,Literature of Hong Kong,Helena Wu,57,80.0,81.0,77.0,85.0,100,42,2,0,0,2,0,4,4,11,16,11,7
UBCV,2024,W,ASIA,325,,011,Hong Kong Cinema,Su-Anne Yeo,53,72.0,74.0,67.0,81.0,91,0,2,0,5,4,3,5,10,8,10,4,2
UBCV,2024,W,ASIA,325,,021,Hong Kong Cinema,Helena Wu,31,79.2,84.0,76.0,86.0,91,45,1,1,0,2,1,1,2,1,9,10,3
UBCV,2024,W,ASIA,326,,011,Critical Approaches to Manga and Anime,Saeko Suzuki,49,77.7,80.0,75.0,83.0,91,41,1,0,0,1,4,3,8,6,16,9,1
UBCV,2024,W,ASIA,326,,013,Critical Approaches to Manga and Anime,Sharalyn Orbaugh,65,76.8,77.0,73.0,83.0,93,37,1,0,0,3,2,6,16,10,15,8,4
UBCV,2024,W,ASIA,326,,014,Critical Approaches to Manga and Anime,Sharalyn Orbaugh,63,78.0,81.0,74.0,84.5,94,47,1,2,1,2,2,4,8,10,17,10,6
UBCV,2024,W,ASIA,326,,021,Critical Approaches to Manga and Anime,Saeko Suzuki,59,78.2,80.0,75.0,83.5,90,44,1,0,2,1,1,6,5,12,21,6,4
UBCV,2024,W,ASIA,326,,023,Critical Approaches to Manga and Anime,Haley Blum,61,78.6,83.0,79.0,86.0,91,0,2,1,2,0,2,2,6,3,14,27,2
UBCV,2024,W,ASIA,327,,011,Korean Popular Music in Context,Hyung Gu Lynn,75,76.2,77.0,70.5,83.5,98,48,1,3,4,2,4,8,7,13,20,7,6
UBCV,2024,W,ASIA,327,,012,Korean Popular Music in Context,Hyung Gu Lynn,71,77.1,78.0,70.5,85.0,96,53,0,3,2,2,4,11,7,10,13,10,9
UBCV,2024,W,ASIA,327,,013,Korean Popular Music in Context,Hyejin Jo,52,72.2,74.0,69.0,80.25,93,0,2,1,1,4,3,6,11,7,10,5,2
UBCV,2024,W,ASIA,327,,014,Korean Popular Music in Context,Jee-Yeon Song,41,77.6,78.0,76.0,81.0,87,55,0,0,2,1,0,1,4,17,10,6,0
UBCV,2024,W,ASIA,327,,021,Korean Popular Music in Context,Hyung Gu Lynn,87,74.1,75.0,67.0,82.0,96,50,0,3,8,5,7,8,14,15,11,14,2
UBCV,2024,W,ASIA,327,,022,Korean Popular Music in Context,Hyejin Jo,42,74.3,76.5,71.0,79.0,90,33,1,1,1,1,0,8,6,15,4,4,1
UBCV,2024,W,ASIA,327,,023,Korean Popular Music in Context,Jee-Yeon Song,45,75.9,76.0,72.0,80.0,88,62,0,0,0,2,2,4,13,12,10,2,0
UBCV,2024,W,ASIA,328,,011,Modern Islam,Rumee Ahmed,48,85.4,85.0,85.0,85.0,90,85,0,0,0,0,0,0,0,0,0,44,4
UBCV,2024,W,ASIA,333,,021,Contemporary South Asian Gender and Sexuality Studies,Sunera Thobani,47,79.7,85.0,79.0,88.5,96,0,3,0,0,0,0,1,3,7,8,14,11
UBCV,2024,W,ASIA,334,,011,Writing Women in Premodern East Asia,Kay Jane Duffy,37,74.4,76.0,70.0,83.0,94,20,2,0,1,2,2,4,6,6,6,5,3
UBCV,2024,W,ASIA,336,,011,Sufi and Bhakti Devotional Literatures,Sunil Kumar Bhatt,29,82.1,85.0,81.0,87.0,93,63,0,0,0,1,3,0,3,0,6,11,5
UBCV,2024,W,ASIA,339,,021,The Construction of South Asian Communities in the Diaspora,Harjot Singh Oberoi,39,82.4,82.0,82.0,83.0,86,76,0,0,0,0,0,0,0,1,34,4,0
UBCV,2024,W,ASIA,342,,011,Chinese Literature in Translation: The Vernacular Tradition,C. D. Alison Bailey,42,79.8,81.0,74.0,86.0,92,55,0,0,1,1,0,1,9,7,8,10,5
UBCV,2024,W,ASIA,344,A,011,TPCS JAPN CLT I,Joshua Scott Mostow,17,69.4,73.0,62.0,80.0,86,29,1,2,1,1,1,1,2,3,3,2,0
UBCV,2024,W,ASIA,348,,021,Poetic Life in Classical India,Adheesh Sathaye,13,74.1,84.0,67.0,95.0,96,0,2,0,0,1,1,0,2,0,2,0,5
UBCV,2024,W,ASIA,351,,011,Modern Chinese Fiction in Translation,Xiaoqiao Xu,17,80.9,81.0,79.0,84.0,89,72,0,0,0,0,0,0,2,3,9,3,0
UBCV,2024,W,ASIA,351,,021,Modern Chinese Fiction in Translation,Xiaoqiao Xu,25,79.0,84.0,76.0,90.0,96,0,2,0,0,0,0,1,2,2,6,4,8
UBCV,2024,W,ASIA,353,,021,Introduction to Hindi Film,Sunil Kumar Bhatt,64,82.4,85.0,82.0,88.0,94,1,1,1,1,0,1,0,4,2,19,24,11
UBCV,2024,W,ASIA,354,,021,Introduction to Japanese Cinema,Joshua Scott Mostow;Sharalyn Orbaugh;Nina Langton,73,63.8,66.0,54.0,74.0,93,4,10,9,5,7,12,6,8,2,7,3,4
UBCV,2024,W,ASIA,355,,011,History of Chinese Cinema,Xiaoqiao Xu,89,78.3,80.0,78.0,82.0,92,22,3,0,0,0,0,3,7,25,41,8,2
UBCV,2024,W,ASIA,355,,012,History of Chinese Cinema,Chunping Huang,39,83.9,85.0,80.0,88.5,94,71,0,0,0,0,0,1,2,6,10,12,8
UBCV,2024,W,ASIA,355,,021,History of Chinese Cinema,Xiaoqiao Xu,46,85.0,86.0,77.5,92.0,100,57,0,0,2,0,2,0,2,7,7,9,17
UBCV,2024,W,ASIA,356,,011,Korean Cinema,Ji Yoon An,72,78.6,81.0,73.0,85.0,99,19,2,0,3,1,2,5,9,11,17,14,8
UBCV,2024,W,ASIA,363,,021,Fiction and Film from Modern Taiwan,Weiting Guo,78,86.3,87.0,85.0,88.0,92,68,0,0,0,0,0,2,0,2,8,53,13
UBCV,2024,W,ASIA,364,A,021,Modern Japanese Literature in Translation,Shota Iwasaki,53,80.1,82.0,78.0,84.0,89,44,1,1,0,0,1,1,7,6,23,13,0
UBCV,2024,W,ASIA,366,C,011,Queer/Early/Asias,Kiran Sunar,28,84.2,90.0,74.75,93.25,98,55,0,0,1,2,1,1,3,1,1,4,14
UBCV,2024,W,ASIA,366,E,011,Korean History Through Film,Ji Yoon An,42,79.5,79.0,77.25,83.75,87,45,1,0,0,0,0,1,2,18,13,7,0
UBCV,2024,W,ASIA,367,,011,Contemporary Korean Culture,Jee-Yeon Song,46,78.4,81.0,76.0,83.0,88,59,0,0,1,0,3,4,3,9,21,5,0
UBCV,2024,W,ASIA,367,,021,Contemporary Korean Culture,Tae Yeon Eom,24,72.4,74.0,66.5,80.0,87,58,0,0,2,2,3,4,4,2,6,1,0
UBCV,2024,W,ASIA,371,,011,Foundations of Chinese Thought,Edward Slingerland,36,72.7,76.0,68.75,82.25,90,27,2,1,2,2,1,4,5,8,7,3,1
UBCV,2024,W,ASIA,371,,021,Foundations of Chinese Thought,Clayton Ashton,75,82.0,83.0,78.0,86.0,95,62,0,0,0,2,1,4,5,11,20,22,10
UBCV,2024,W,ASIA,373,,021,History of Hong Kong,Leo Shin,26,73.5,80.0,74.0,84.0,91,18,3,1,0,0,2,0,2,4,8,4,2
UBCV,2024,W,ASIA,375,,011,Global Chinese Cinemas,Xiaoqiao Xu,53,78.3,79.0,76.0,83.0,93,58,0,0,1,3,2,1,5,17,15,5,4
UBCV,2024,W,ASIA,375,,021,Global Chinese Cinemas,Xiaoqiao Xu,33,81.5,85.0,79.0,90.0,100,0,1,1,0,0,1,1,2,3,6,8,10
UBCV,2024,W,ASIA,386,,011,Chinese Grammar and Usage I,Liam Doherty,88,78.2,80.0,72.75,83.0,96,53,0,1,0,1,6,11,11,12,30,9,7
UBCV,2024,W,ASIA,387,,021,Japanese Religions,Nam-Lin Hur,20,73.3,78.5,69.75,83.0,91,0,1,0,1,1,1,3,1,4,4,2,2
UBCV,2024,W,ASIA,391,,011,Classical Islam,Rumee Ahmed,41,85.0,85.0,85.0,85.0,85,85,0,0,0,0,0,0,0,0,0,41,0
UBCV,2024,W,ASIA,394,,011,Post-Revolutionary Iranian Cinema,Mostafa Abedinifard,24,78.0,76.5,71.75,85.25,97,56,0,0,1,0,2,3,4,3,3,5,3
UBCV,2024,W,ASIA,396,,021,Chinese Grammar and Usage II,Liam Doherty,79,77.6,78.0,73.0,85.0,94,42,1,1,1,4,2,6,16,16,10,15,7
UBCV,2024,W,ASIA,397,,021,The Idea of India,Harjot Singh Oberoi,43,83.4,83.0,82.0,84.0,87,80,0,0,0,0,0,0,0,0,33,10,0
UBCV,2024,W,ASIA,398,,021,Narrative Literature in Premodern India,Janet Um,28,85.1,85.5,83.0,88.0,94,73,0,0,0,0,0,0,1,2,9,10,6
UBCV,2024,W,ASIA,399,,021,Films of the South Asian Diaspora,Sunera Thobani,54,83.0,84.0,81.0,88.0,93,0,1,0,0,0,0,0,0,8,20,15,10
UBCV,2024,W,ASIA,410,,011,International Relations in Premodern East Asia,Nam-Lin Hur,20,71.9,79.0,65.75,81.5,88,0,1,0,0,3,2,1,1,4,5,3,0
UBCV,2024,W,ASIA,411,,011,Chinese Political Thought and Institutions,Josephine Chiu-Duke,40,68.7,71.0,63.5,77.0,90,40,1,6,2,1,6,6,5,6,4,2,1
UBCV,2024,W,ASIA,411,,021,Chinese Political Thought and Institutions,Weiting Guo,64,85.9,87.0,85.0,90.0,92,63,0,0,0,1,0,1,2,1,9,33,17
UBCV,2024,W,ASIA,429,,011,"Rebels, Martyrs, and Outlaws in Early Modern Japan",Minami Orihara,20,79.8,81.0,75.75,83.25,94,54,0,1,0,0,0,1,3,2,9,2,2
UBCV,2024,W,ASIA,430,,021,International Relations in Modern East Asia: Korea and Japan,Elijah Greenstein,27,76.4,78.0,71.5,85.5,92,52,0,2,1,1,1,2,5,3,4,5,3
UBCV,2024,W,ASIA,433,,011,Representations of Muslims in Hindi/Urdu Films,Sunera Thobani,59,82.7,85.0,81.0,88.0,93,13,2,0,0,0,0,1,0,0,22,23,11
UBCV,2024,W,ASIA,441,A,011,Masterworks of Chinese Fiction and Drama in Translation,C. D. Alison Bailey,26,78.9,82.0,75.0,85.75,92,44,1,0,0,1,3,0,2,2,6,7,4
UBCV,2024,W,ASIA,444,A,021,Topics in Modern Japanese Fiction and Cultural History,Christina Laffin,39,75.4,78.0,69.5,82.0,88,15,1,0,0,0,4,7,1,8,12,6,0
UBCV,2024,W,ASIA,453,,011,Japanese Travel Literature,Christina Laffin,19,77.8,80.0,74.5,83.0,85,61,0,0,0,1,1,2,1,2,8,4,0
UBCV,2024,W,ASIA,456,,011,History and Culture of Taiwan,Weiting Guo,72,86.6,88.0,86.0,88.0,91,70,0,0,0,0,0,2,0,1,9,50,10
UBCV,2024,W,ASIA,461,,011,Gender and Sexuality in Modern Iranian Narratives,Mostafa Abedinifard,36,71.8,74.5,68.0,81.0,89,0,1,1,2,1,3,7,4,6,8,3,0
UBCV,2024,W,ASIA,490,H,021,Asian Classics - Fourth Year Seminar,C. D. Alison Bailey,17,81.7,85.0,76.0,87.0,90,60,0,0,0,1,0,0,1,4,2,6,3
UBCV,2024,W,ASIA,491,,021,India and the Persianate World,Naveena Naqvi,19,83.8,85.0,80.5,87.0,91,75,0,0,0,0,0,0,1,4,4,7,3
UBCV,2024,W,ASIA,495,,011,Folk Cultures in the Asian Diaspora,Adheesh Sathaye,20,83.8,86.5,79.75,90.0,92,52,0,1,0,0,0,0,0,4,3,6,6
UBCV,2024,W,ASIA,514,B,026,Topics in Modern Chinese Literature,Christopher Rea,7,81.0,82.0,78.0,84.0,86,75,0,0,0,0,0,0,1,1,3,2,0
UBCV,2024,W,ASIA,516,,028,Race and Ethnicity in Asian Studies,Sunera Thobani,7,92.0,94.0,89.0,95.0,96,86,0,0,0,0,0,0,0,0,0,2,5
UBCV,2024,W,ASIA,517,,035,Chinese Media Studies: Theories and Histories,Renren Yang,7,87.1,87.0,86.0,88.5,90,84,0,0,0,0,0,0,0,0,1,5,1
UBCV,2024,W,ASIA,519,,031,Popular Cultures in Asia,Hyung Gu Lynn,12,88.0,89.0,86.0,89.25,93,83,0,0,0,0,0,0,0,0,2,7,3
UBCV,2024,W,ASIA,576,C,046,Topics in South Asian Studies,Kiran Sunar,7,91.6,90.0,90.0,93.0,95,90,0,0,0,0,0,0,0,0,0,0,7
UBCV,2024,W,ASIA,590,A,036,COGN & CULTURE,Ayaka Yoshimizu,9,89.8,89.0,89.0,92.0,93,85,0,0,0,0,0,0,0,0,0,5,4
UBCV,2024,W,ASIA,590,B,004,COGN & CULTURE,C. D. Alison Bailey,8,90.0,90.0,90.0,90.0,90,90,0,0,0,0,0,0,0,0,0,0,8
