Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,APBI,401,,001,Soil Processes,De Shorn Bramble; Jean Thomas Cornelis,21,89.7,90.0,89.0,93.0,97,73,14,5,1,0,1,0,0,0,0,0,0
UBCV,2025,W,APBI,402,,002,Sustainable Soil Management,Sandra Brown; Maja Krzic,35,78.0,80.0,75.5,83.0,92,22,2,4,7,13,4,0,0,1,0,3,1
UBCV,2025,W,APBI,405,,002,Plant-Water Relations for Sustainable Agriculture,Thorsten Knipfer,35,89.0,91.0,86.0,92.5,98,66,20,8,1,5,0,0,0,1,0,0,0
UBCV,2025,W,APBI,410,,002,Applied Animal Health and Physiology,Ronaldo Cerri,26,94.0,95.0,90.75,97.5,100,83,22,3,0,1,0,0,0,0,0,0,0
UBCV,2025,W,APBI,414,,001,Animals and Global Issues,Amelia Macrae,23,85.0,89.0,82.5,90.0,95,45,9,7,0,5,0,0,0,0,0,1,1
UBCV,2025,W,APBI,415,,002,Applied Animal Behaviour,Amelia Macrae,28,85.3,86.0,80.75,88.75,96,71,7,10,2,7,1,0,0,0,0,1,0
UBCV,2025,W,APBI,419,,201,Fish Health,Paige Ackerman,27,68.9,76.0,69.5,81.0,92,6,4,1,4,5,5,1,0,1,0,2,4
UBCV,2025,W,APBI,422,,001,Indigenous Food Systems in Canada,Tabitha Robin,31,92.2,94.0,91.5,95.5,98,72,25,3,0,2,1,0,0,0,0,0,0
UBCV,2025,W,APBI,423,,001,Ecological Restoration,Gabriela Barragan Altamirano,26,83.8,86.5,82.5,90.0,93,63,8,9,0,3,3,0,1,1,0,1,0
UBCV,2025,W,APBI,426,,001,Plant-Microbe Interactions,James Kronstad,9,79.6,83.0,77.0,85.0,89,62,0,4,2,1,0,0,1,0,0,1,0
UBCV,2025,W,APBI,427,,002,Insect Ecology,Michelle Tseng,6,86.0,86.0,84.25,88.5,91,80,1,3,0,2,0,0,0,0,0,0,0
UBCV,2025,W,APBI,442,,001,Wine Grape and Berry Biology,Simone Castellarin,39,79.2,81.0,69.5,86.0,98,59,8,4,2,11,3,2,1,6,0,2,0
UBCV,2025,W,APBI,460,,001,Agroecology III: Synthesis and Application,,33,94.2,97.0,94.0,100.0,100,65,28,1,1,1,1,0,0,1,0,0,0
UBCV,2025,W,APBI,490,H,106,FISH & CLMT CH,Andrea Frommel,21,80.2,81.0,77.0,86.0,90,59,2,5,4,6,1,1,0,0,0,2,0
UBCV,2025,W,APBI,497,B,002,Directed Studies,,6,89.5,90.0,88.5,92.25,96,80,4,1,0,1,0,0,0,0,0,0,0
UBCV,2025,W,APBI,499,,101,Undergraduate Thesis,,6,94.0,93.0,92.0,94.75,100,91,6,0,0,0,0,0,0,0,0,0,0
