Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,ANTH,307,,101,Ethnographic Methods: Acquiring Research Skills,David Geary,24,83.4,85.5,81.0,91.3,96.0,28.0,1,0,0,0,0,1,1,1,6,5,9
UBCO,2023,W,ANTH,313,,001,Anthropology of Gender,John Cho,75,84.0,85.5,78.3,91.0,97.0,62.0,0,0,0,1,5,1,6,9,14,10,28
UBCO,2023,W,ANTH,327,,001,Things: Exploring Material Cultures,Fiona McDonald,30,91.8,94.0,91.3,97.0,100.0,66.0,0,0,0,0,1,0,1,1,1,2,24
UBCO,2023,W,ANTH,344,,001,Encounters with Sciences of Life: Ethnographic Approaches,Natalie Forssman,33,85.9,85.0,80.8,93.0,98.0,70.0,0,0,0,0,0,2,2,3,6,6,13
UBCO,2023,W,ANTH,345,,001,Living in the Anthropocene,Natalie Forssman,41,80.8,83.5,79.0,89.0,96.0,6.0,1,0,0,2,1,1,1,6,8,10,8
UBCO,2023,W,ANTH,354,,101,Imagining Africa Otherwise,Laura Meek,42,84.2,85.0,82.0,88.0,96.0,57.0,0,0,1,0,1,0,1,4,12,14,8
UBCO,2023,W,ANTH,355,,001,Development and the Politics of Aid,Justin Haruyama,38,81.1,84.0,75.0,91.0,94.0,25.0,1,1,1,0,0,0,7,4,6,3,14
UBCO,2023,W,ANTH,375,,001,Economic Anthropology,Lindsay Harris,39,80.2,85.0,75.0,90.0,96.0,10.0,2,1,0,0,0,4,4,1,6,9,11
UBCO,2023,W,ANTH,377,,001,Sociolinguistics,Rachel McGraw,46,76.7,77.0,71.0,82.0,92.0,60.0,0,0,0,2,6,5,7,5,13,7,1
UBCO,2023,W,ANTH,400,,001,History of Anthropology,Laura Meek,27,83.3,87.0,85.0,90.8,94.0,45.0,1,0,1,1,0,0,1,2,0,11,9
UBCO,2023,W,ANTH,401,,001,Contemporary Theory in Anthropology,David Geary,34,85.8,87.0,80.3,93.0,98.0,61.0,0,0,0,1,1,0,0,6,4,10,12
UBCO,2023,W,ANTH,414,,001,"Love, Marriage, and Family: New Kinship Studies",John Cho,35,89.4,91.5,85.3,94.3,100.0,75.0,0,0,0,0,0,0,1,3,4,7,17
UBCO,2023,W,ANTH,427,,001,(In)Visible Histories: Heritage and the Politics of Memory,David Geary,28,86.5,88.0,83.0,91.0,97.0,70.0,0,0,0,0,0,1,1,0,7,8,10
UBCO,2023,W,ANTH,445,,001,Political Ecology,John Wagner,14,76.3,74.0,72.0,82.0,90.0,60.0,0,0,0,1,1,1,4,0,3,2,1
UBCO,2023,W,ANTH,452,,101,Advanced Topics in Visual Anthropology,Fiona McDonald,22,84.3,85.0,81.0,91.0,100.0,55.0,0,0,2,0,0,0,1,1,6,3,9
UBCO,2023,W,ANTH,474,,101,Language Emergence: From Contact to Constructed Languages,Rachel McGraw,28,72.9,75.0,66.5,81.0,92.0,30.0,1,1,3,0,2,3,3,3,6,1,3
UBCO,2023,W,ANTH,475,,001,"Anthropology, History, and Tradition",Eva Marie Kovacs-Kowalke,25,80.7,84.0,82.0,85.0,89.0,35.0,1,0,0,0,1,1,1,0,12,9,0
