Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,COSC,360,,001,Web Programming,Ifeoma Adaji,167,74.8,75.0,68.0,83.5,100.0,16.0,6,3,8,5,14,20,28,21,20,16,22
UBCO,2023,W,COSC,407,,101,Introduction to Parallel Computing,Yves Lucet,120,71.7,74.0,68.0,79.8,91.0,9.0,9,1,2,4,11,16,22,20,18,10,1
UBCO,2023,W,COSC,414,,001,Computer Graphics,Shan du,99,73.0,75.0,68.0,82.0,94.0,24.0,5,1,4,3,10,13,15,12,16,10,4
UBCO,2023,W,COSC,421,,101,Network Science,Ifeoma Adaji,60,75.8,79.0,68.8,84.3,95.0,37.0,2,2,5,4,1,5,3,9,14,10,5
UBCO,2023,W,COSC,444,,101,Computer Vision,Mohamed Shehata,18,77.8,76.0,72.8,83.0,94.0,65.0,0,0,0,0,3,1,2,6,2,2,2
UBCO,2023,W,COSC,499,,001,Capstone Software Engineering Project,Bowen Hui,105,84.3,85.0,80.0,92.3,98.0,45.0,4,0,0,0,1,2,7,11,26,12,41
UBCO,2023,W,COSC,507,,101,Parallel Computing,Yves Lucet,8,84.5,87.5,81.5,89.5,91.0,70.0,0,0,0,0,0,1,0,1,1,3,2
UBCO,2023,W,COSC,519,I,001,Topics in Computer Science,Shan du,11,88.4,90.0,85.5,92.5,98.0,74.0,0,0,0,0,0,0,1,0,2,2,6
UBCO,2023,W,COSC,520,,001,Advanced Algorithms,Islam Osman,20,91.0,91.0,90.0,92.3,94.0,83.0,0,0,0,0,0,0,0,0,1,1,18
UBCO,2023,W,COSC,521,,001,Network Science,Ifeoma Adaji,13,87.8,88.0,85.0,91.0,96.0,75.0,0,0,0,0,0,0,1,0,0,8,4
UBCO,2023,W,COSC,544,,101,Computer Vision,Mohamed Shehata,13,80.5,80.0,77.0,86.0,90.0,70.0,0,0,0,0,0,1,2,2,3,4,1
UBCO,2023,W,COSC,548,,002,Directed Studies,Fatemeh Hendijani Fard,6,100.0,100.0,100.0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,6
