Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,MGMT,421,,101,"Globalization, Offshoring and Outsourcing",Jana Martin,86,76.2,77.5,73.0,82.0,91.0,16.0,2,0,0,2,4,6,24,14,22,6,4
UBCO,2023,W,MGMT,422,,001,Project Management,Norine Webster,40,71.4,71.0,66.0,79.3,93.0,46.0,2,1,1,5,5,6,5,5,6,1,3
UBCO,2023,W,MGMT,436,,001,Investments,Kwame Boateng,70,81.3,82.0,78.0,86.0,93.0,64.0,0,0,0,0,3,3,5,12,23,15,8
UBCO,2023,W,MGMT,437,,001,Intermediate Finance,Jana Martin,58,75.1,77.5,66.3,83.0,95.0,0.0,1,1,0,7,7,6,1,9,15,3,8
UBCO,2023,W,MGMT,441,,001,Marketing Strategy,Ping Li,145,80.7,82.0,78.0,85.0,89.0,38.0,2,0,0,0,3,6,11,18,66,39,0
UBCO,2023,W,MGMT,442,,001,Consumer Behaviour,Annamma Joy,147,73.3,74.0,70.0,78.0,95.0,16.0,2,0,3,7,14,23,38,32,20,5,2
UBCO,2023,W,MGMT,443,,101,New Product and Service Development,Amin Ahmadi Digehsara,68,79.5,80.0,76.0,85.0,93.0,56.0,0,0,2,1,5,1,6,16,17,11,9
UBCO,2023,W,MGMT,449,A,101,Special Topics in Marketing,Matt Husain,138,96.0,98.0,96.0,98.0,98.0,64.0,0,0,0,0,1,1,0,0,1,0,135
UBCO,2023,W,MGMT,450,,101,Entrepreneurship and the Smaller Firm,Amin Ahmadi Digehsara,120,79.2,79.0,74.5,85.0,100.0,50.0,0,1,1,3,8,6,16,26,21,19,18
UBCO,2023,W,MGMT,470,,101,"Global Food Systems: Society, Ecology, Sustainability",Nathan Pelletier,29,74.1,77.5,71.5,83.3,89.0,0.0,1,0,0,1,2,3,6,4,5,6,0
UBCO,2023,W,MGMT,480,,001,Law and Business,Monic Pratch,185,85.0,86.0,82.0,89.0,95.0,64.0,0,0,0,0,3,5,4,21,37,77,38
UBCO,2023,W,MGMT,481,,001,Strategy and Change Management,Tasia-Li McGrew,63,77.1,79.0,71.3,85.0,94.0,43.0,1,1,1,0,6,7,9,7,13,15,2
UBCO,2023,W,MGMT,482,,101,International Business,Tasia-Li McGrew,146,80.7,83.0,75.0,88.0,98.0,42.0,1,4,2,3,4,8,15,18,35,28,26
UBCO,2023,W,MGMT,490,,001,Capstone Service Learning and Consulting,Mike Chiasson;Russel Fields;Paul Pickard;Stacey Sandison,118,76.0,78.0,73.0,82.0,91.0,40.0,3,0,3,7,5,8,20,20,36,15,1
UBCO,2023,W,MGMT,490,,101,Capstone Service Learning and Consulting,Mike Chiasson;Russel Fields;Paul Pickard;Stacey Sandison,78,78.5,80.0,75.0,83.0,91.0,52.0,0,1,1,1,2,9,7,16,30,9,2
